Time (ms), latt, longi, alt, tStamp, speedMps, heading, numSat, Packet Error
836028, -38.209083, 145.825406, 137, 2325500, 0.0, 197, 9, 0
836028, -38.209083, 145.825406, 137, 2325500, 0.0, 197, 9, 0
837088, -38.209083, 145.825406, 137, 2325600, 0.0, 197, 9, 0
3983779, 1966143941, 145823486, 8421577, 51477940, 0, 1704635077, 1413873673, 1
840017, -38.209083, 145.825406, 137, 2325900, 0.0, 197, 9, 0
840017, -38.209083, 145.825406, 137, 2325900, 0.0, 197, 9, 0
840017, -38209083, 145825406, 65673, 137100556, 0, 524493, 9, 1
840017, -38.209083, 145.825406, 137, 2325900, 0.0, 197, 9, 0
841084, -38.209083, 145.825406, 137, 2330000, 0.0, 197, 9, 0
841084, -38.209083, 145.825406, 137, 2330000, 0.0, 197, 9, 0
841084, -38.209083, 145.825406, 137, 2330000, 0.0, 197, 9, 0
842048, -38.209083, 145.825406, 137, 2330100, 0.0, 197, 9, 0
842048, -38.209083, 145.825406, 137, 2330100, 0.0, 197, 9, 0
842048, -38.209083, 145.825406, 137, 2330100, 0.0, 197, 9, 0
843022, -38.209083, 145.825406, 137, 2330200, 0.0, 197, 9, 0
845087, -38.209083, 145.825406, 137, 2330400, 0.0, 197, 9, 0
846027, -38.209083, 145.825406, 137, 2330500, 0.0, 197, 9, 0
846027, -38.209083, 145.825406, 137, 2330500, 0.0, 197, 9, 0
846027, -38.209083, 145.825406, 137, 2330500, 0.0, 197, 9, 0
846027, -38.209083, 145.825406, 137, 2330500, 0.0, 197, 9, 0
847015, -38.209083, 145.825406, 137, 2330600, 0.0, 197, 9, 0
847015, -38.209083, 145.825406, 137, 2330600, 0.0, 197, 9, 0
850079, -38209083, 145825406, 137, 2330900, 0, 197, 100663305, 1
850079, -38.209083, 145.825406, 137, 2330900, 0.0, 197, 9, 0
851037, -38.209083, 145.825406, 137, 2331000, 0.0, 197, 9, 0
852020, -38.209083, 145.825406, 137, 2331100, 0.0, 197, 9, 0
852020, -38.209083, 145.825406, 137, 2331100, 0.0, 197, 9, 0
852020, -38209083, 145825406, 137, 2702300, 0, 201326789, 52425, 1
853011, -38.209083, 145.825406, 137, 2331200, 0.0, 197, 9, 0
854086, -38.209083, 145.825406, 137, 2331300, 0.0, 197, 9, 0
854086, -38.209083, 145.825406, 137, 2331300, 0.0, 197, 9, 0
855045, -38.209083, 145.825406, 137, 2331400, 0.0, 197, 9, 0
855045, -38.209083, 145.825406, 137, 2331400, 0.0, 197, 9, 0
855045, -38.209083, 145.825406, 137, 2331400, 0.0, 197, 9, 0
856030, -38.209083, 145.825406, 137, 2331500, 0.0, 197, 9, 0
857107, -38.209083, 145.825406, 137, 2331600, 0.0, 197, 9, 0
859083, -38.209083, 145.825406, 137, 2331800, 0.0, 197, 9, 0
859083, -38.209083, 145.825406, 137, 2331800, 0.0, 197, 9, 0
861030, -38.209083, 145.825406, 137, 2332000, 0.0, 197, 9, 0
861995, -38.209083, 145.825406, 137, 2332100, 0.0, 197, 9, 0
862109, -38.209083, 145.825406, 137, 2332100, 0.0, 197, 9, 0
862109, -38.209083, 145.825406, 137, 2332100, 0.0, 197, 9, 0
862109, -38.209083, 145.825406, 137, 2332100, 0.0, 197, 9, 0
863074, -38.209083, 145.825406, 137, 2332200, 0.0, 197, 9, 0
863074, -38.209083, 145.825406, 137, 2332200, 0.0, 197, 9, 0
864039, -38.209083, 145.825406, 137, 2332300, 0.0, 197, 9, 0
864039, -38.209083, 145.825406, 137, 2332300, 0.0, 197, 9, 0
864135, -38209083, 145825406, 137, 2332300, 0, 197, 9, 1
865028, -38209083, 145825406, 24713, 2332406, 0, 197, 9, 1
865028, -38209083, 145825406, 137, 2332400, 0, 197, -1728053239, 1
866023, -38.209083, 145.825406, 137, 2332500, 0.0, 197, 9, 0
866992, -38.209083, 145.825406, 137, 2332600, 0.0, 197, 9, 0
867085, -38.209083, 145.825406, 137, 2332600, 0.0, 197, 9, 0
867973, -38.209083, 145.825406, 137, 2332700, 0.0, 197, 9, 0
870014, -38.209083, 145.825406, 137, 2332900, 0.0, 197, 9, 0
870964, -38.209083, 145.825406, 137, 2332900, 0.0, 197, 9, 0
871020, -38.209083, 145.825406, 137, 2333000, 0.0, 197, 9, 0
871994, -38.209083, 145.825406, 137, 2333100, 0.0, 197, 9, 0
872095, -38.209083, 145.825406, 137, 2333100, 0.0, 197, 9, 0
872095, -38.209083, 145.825406, 137, 2333100, 0.0, 197, 9, 0
873026, -38.209083, 145.825406, 137, 2333200, 0.0, 197, 9, 0
873990, -38.209083, 145.825406, 137, 2333300, 0.0, 197, 9, 0
874085, -38.209083, 145.825406, 137, 2333300, 0.0, 197, 9, 0
875047, -38.209083, 145.825406, 137, 2333400, 0.0, 197, 9, 0
875047, -38.209083, 145.825406, 137, 2333400, 0.0, 197, 9, 0
876025, -38.209083, 145.825406, 137, 2333500, 0.0, 197, 9, 0
876025, -38.209083, 145.825406, 137, 2333500, 0.0, 197, 9, 0
876025, -38.209083, 145.825406, 137, 2333500, 0.0, 197, 9, 0
880158, -38209083, 145825406, 137, 2333600, 0, 197, 9, 1
877086, -38.209083, 145.825406, 137, 2333600, 0.0, 197, 9, 0
878043, -38.209083, 145.825406, 137, 2333700, 0.0, 197, 9, 0
878043, -38.209083, 145.825406, 137, 2333700, 0.0, 197, 9, 0
879022, -38.209083, 145.825406, 137, 2333800, 0.0, 197, 9, 0
879022, -38.209083, 145.825406, 137, 2333800, 0.0, 197, 9, 0
879022, -38.209083, 145.825406, 137, 2333800, 0.0, 197, 9, 0
879022, -38.209083, 145.825406, 137, 2333800, 0.0, 197, 9, 0
880024, -38.209083, 145.825406, 137, 2333900, 0.0, 197, 9, 0
880024, -38.209083, 145.825406, 137, 2333900, 0.0, 197, 9, 0
9269692, -38209083, 145825406, 137, 2334000, 100663392, 197, 160432137, 1
882043, -38.209083, 145.825406, 137, 2334100, 0.0, 197, 9, 0
882043, -38.209083, 145.825406, 137, 2334100, 0.0, 197, 9, 0
882043, -38.209083, 145.825406, 137, 2334100, 0.0, 197, 9, 0
882043, -323421739, 145825407, 137, 2334100, 0, 197, 9, 1
883030, -38209083, 145825406, 137, 2329848, 0, 197, 9, 1
884094, -38.209083, 145.825406, 137, 2334300, 0.0, 197, 9, 0
884094, -38.209083, 145.825406, 137, 2334300, 0.0, 197, 9, 0
885075, -38.209083, 145.825406, 137, 2334400, 0.0, 197, 9, 0
885075, -38.209083, 145.825406, 137, 2334400, 0.0, 197, 9, 0
885075, -38.209083, 145.825406, 137, 2334400, 0.0, 197, 9, 0
886034, -38.209083, 145.825406, 137, 2334500, 0.0, 197, 9, 0
886034, -38.209083, 145.825406, 137, 2334500, 0.0, 197, 9, 0
887020, -38209083, 145825406, 1073758345, 2334600, 0, 197, 9, 1
888028, -38.209083, 145.825406, 137, 2334700, 0.0, 197, 9, 0
890996, -38.209083, 145.825406, 137, 2335000, 0.0, 197, 9, 0
891019, -38.209083, 145.825406, 137, 2335000, 0.0, 197, 9, 0
891019, -38.209083, 145.825406, 137, 2335000, 0.0, 197, 9, 0
892096, -38.209083, 145.825406, 137, 2335100, 0.0, 197, 9, 0
892096, -38.209083, 145.825406, 137, 2335100, 0.0, 197, 9, 0
893071, -38.209083, 145.825406, 137, 2335200, 0.0, 197, 9, 0
893071, -38.209083, 145.825406, 137, 2335200, 0.0, 197, 9, 0
893071, -38.209083, 145.825406, 137, 2335200, 0.0, 197, 9, 0
894039, -38246052, 145825406, 137, 2335300, 0, 197, 9, 1
894039, -38.209083, 145.825406, 137, 2335300, 0.0, 197, 9, 0
894039, -38.209083, 145.825406, 137, 2335300, 0.0, 197, 9, 0
2148378671, -38211131, -1733222786, 137, 2335400, 0, 395939, -872415223, 1
895023, -38.209083, 145.825406, 137, 2335400, 0.0, 197, 9, 0
896086, -38.209083, 145.825406, 137, 2335500, 0.0, 197, 10, 0
896086, -38.209083, 145.825406, 137, 2335500, 0.0, 197, 10, 0
896086, -38.209083, 145.825406, 137, 2335500, 0.0, 197, 10, 0
897055, -38.209083, 145.825406, 137, 2335600, 0.0, 197, 10, 0
898037, -38.209083, 145.825406, 137, 2335700, 0.0, 197, 10, 0
898041, -38.209083, 145.825406, 137, 2335700, 0.0, 197, 10, 0
898041, -38.209083, 145.825406, 137, 2335700, 0.0, 197, 10, 0
899049, -38.209083, 145.825406, 137, 2335800, 0.0, 197, 10, 0
899049, -38.209083, 145.825406, 137, 2335800, 0.0, 197, 10, 0
899049, -38.209083, 145.825406, 137, 2335800, 0.0, 197, 10, 0
900034, -38.209083, 145.825406, 137, 2335900, 0.0, 197, 10, 0
900034, -38.209083, 145.825406, 137, 2335900, 0.0, 197, 10, 0
900034, -38.209083, 145.825406, 137, 2335900, 0.0, 197, 10, 0
901027, -38209083, 145825406, 33562761, 2340000, 0, 197, 10, 1
901027, -38.209083, 145.825406, 137, 2340000, 0.0, 197, 10, 0
901027, -38.209083, 145.825406, 137, 2340000, 0.0, 197, 10, 0
902106, -38.209083, 145.825406, 137, 2340100, 0.0, 197, 10, 0
903094, -38.209083, 145.825406, 137, 2340200, 0.0, 197, 10, 0
903094, -38.209083, 145.825406, 137, 2340200, 0.0, 197, 10, 0
904052, -38.209083, 145.825406, 137, 2340300, 0.0, 197, 10, 0
905036, -38.209083, 145.825406, 137, 2340400, 0.0, 197, 10, 0
906018, -38.209083, 145.825406, 137, 2340500, 0.0, 197, 10, 0
906028, -38.209083, 145.825406, 137, 2340500, 0.0, 197, 10, 0
906028, -38.209083, 145.825406, 137, 2340500, 0.0, 197, 10, 0
907105, -38.209083, 145.825406, 137, 2340600, 0.0, 197, 10, 0
907105, -38.209083, 145.825406, 137, 2340600, 0.0, 197, 10, 0
907105, -38.209083, 145.825406, 137, 2340600, 0.0, 197, 10, 0
908028, -38.209083, 145.825406, 137, 2340700, 0.0, 197, 10, 0
909033, -38.209083, 145.825406, 137, 2340800, 0.0, 197, 10, 0
909033, -38.209083, 145.825406, 137, 2340800, 0.0, 197, 10, 0
909033, -38209083, 145825406, 137, 2340800, 0, 5243077, 10, 1
910034, -38.209083, 145.825406, 137, 2340900, 0.0, 197, 10, 0
910034, -38.209083, 145.825406, 137, 2340900, 0.0, 197, 10, 0
910034, -38.209083, 145.825406, 137, 2340900, 0.0, 197, 10, 0
911086, -38.209083, 145.825406, 137, 2341000, 0.0, 197, 10, 0
911086, -38.209083, 145.825406, 137, 2341000, 0.0, 197, 10, 0
912050, -38.209083, 145.825406, 137, 2341100, 0.0, 197, 10, 0
912050, -38.209083, 145.825406, 137, 2341100, 0.0, 197, 10, 0
913087, -38.209083, 145.825406, 137, 2341200, 0.0, 197, 10, 0
913087, -38.209083, 145.825406, 137, 2341200, 0.0, 197, 10, 0
913087, -38.209083, 145.825406, 137, 2341200, 0.0, 197, 10, 0
914062, -38.209083, 145.825406, 137, 2341300, 0.0, 197, 10, 0
914062, -38.209083, 145.825406, 137, 2341300, 0.0, 197, 10, 0
915035, -38.209083, 145.825406, 137, 2341400, 0.0, 197, 10, 0
915035, -38.209083, 145.825406, 137, 2341400, 0.0, 197, 10, 0
916026, -38.209083, 145.825406, 137, 2341500, 0.0, 197, 10, 0
916026, -38.209083, 145.825406, 137, 2341500, 0.0, 197, 10, 0
917028, -38.209083, 145.825406, 137, 2341600, 0.0, 197, 10, 0
917028, -38.209083, 145.825406, 137, 2341600, 0.0, 197, 10, 0
917028, -38.209083, 145.825406, 137, 2341600, 0.0, 197, 10, 0
918084, -38.209083, 145.825406, 137, 2341700, 0.0, 197, 10, 0
1718485572, 1572403619, 145825396, 67109001, 2341700, 0, 197, -2147483648, 1
919052, -38209083, 45162110, 137, 203635624, 168471050, 197, 10, 1
919052, -38.209083, 145.825406, 137, 2341800, 0.0, 197, 10, 0
920046, -38.209083, 145.825406, 137, 2341900, 0.0, 197, 10, 0
438679, -665321472, 106999683, 134483142, 36700184, 189063168, 570949768, 1183982096, 1
920046, -38.209083, 145.825406, 137, 2341900, 0.0, 197, 10, 0
921035, -38.209083, 145.825406, 137, 2342000, 0.0, 197, 10, 0
923096, -38.209083, 145.825406, 137, 2342200, 0.0, 197, 10, 0
924061, -38.209083, 145.825406, 137, 2342300, 0.0, 197, 10, 0
924061, -38.209083, 145.825406, 137, 2342300, 0.0, 197, 10, 0
925037, -38.209083, 145.825406, 137, 2342400, 0.0, 197, 10, 0
925037, -38.209083, 145.825406, 137, 2342400, 0.0, 197, 10, 0
925037, -38.209083, 145.825406, 137, 2342400, 0.0, 197, 10, 0
926106, -38.209083, 145.825406, 137, 2342500, 0.0, 197, 10, 0
926106, -38.209083, 145.825406, 137, 2342500, 0.0, 197, 10, 0
927091, -38.209083, 145.825406, 137, 2342600, 0.0, 197, 10, 0
927091, -38.209083, 145.825406, 137, 2342600, 0.0, 197, 10, 0
928061, -38.209083, 145.825406, 137, 2342700, 0.0, 197, 10, 0
928061, -38.209083, 145.825406, 137, 2342700, 0.0, 197, 10, 0
928061, -38.209083, 145.825406, 137, 2342700, 0.0, 197, 10, 0
929034, -38.209083, 145.825406, 137, 2342800, 0.0, 197, 10, 0
929034, -38.209083, 145.825406, 137, 2342800, 0.0, 197, 10, 0
929034, -38.209083, 145.825406, 137, 2342800, 0.0, 197, 10, 0
930040, -38.209083, 145.825406, 137, 2342900, 0.0, 197, 10, 0
931028, -38.209083, 145.825406, 137, 2343000, 0.0, 197, 10, 0
931034, -38.209083, 145.825406, 137, 2343000, 0.0, 197, 10, 0
931034, -38.209083, 145.825406, 137, 2343000, 0.0, 197, 10, 0
932015, -38.209083, 145.825406, 137, 2343100, 0.0, 197, 10, 0
932108, -38.209083, 145.825406, 137, 2343100, 0.0, 197, 10, 0
932997, -38.209083, 145.825406, 137, 2343200, 0.0, 197, 10, 0
934064, -38.209083, 145.825406, 137, 2343300, 0.0, 197, 10, 0
934064, -38.209083, 145.825406, 137, 2343300, 0.0, 197, 10, 0
935036, -38.209083, 145.825406, 137, 2343400, 0.0, 197, 10, 0
935036, -38.209083, 145.825406, 137, 2343400, 0.0, 197, 10, 0
937086, -38.209083, 145.825406, 137, 2343600, 0.0, 197, 10, 0
938050, -38.209083, 145.825406, 137, 2343700, 0.0, 197, 10, 0
938050, -38.209083, 145.825406, 137, 2343700, 0.0, 197, 10, 0
938050, -38.209083, 145.825406, 137, 2343700, 0.0, 197, 10, 0
940085, -38.209083, 145.825406, 137, 2343900, 0.0, 197, 10, 0
940085, -38.209083, 145.825406, 137, 2343900, 0.0, 197, 10, 0
940085, -38.209083, 145.825406, 137, 2343900, 0.0, 197, 10, 0
941051, -38.209083, 145.825406, 137, 2344000, 0.0, 197, 10, 0
941051, -38.209083, 145.825406, 137, 2344000, 0.0, 197, 10, 0
941051, -38.209083, 145.825406, 137, 2344000, 0.0, 197, 10, 0
942037, -38.209083, 145.825406, 137, 2344100, 0.0, 197, 10, 0
942037, -38.209083, 145.825406, 137, 2344100, 0.0, 197, 10, 0
942037, -38.209083, 145.825406, 137, 2344100, 0.0, 197, 10, 0
943106, -38.209083, 145.825406, 137, 2344200, 0.0, 197, 10, 0
943106, -38.209083, 145.825406, 137, 2344200, 0.0, 197, 10, 0
943106, -38.209083, 145.825406, 137, 2344200, 0.0, 197, 10, 0
944095, -38.209083, 145.825406, 137, 2344300, 0.0, 197, 10, 0
944095, -38.209083, 145.825406, 137, 2344300, 0.0, 197, 10, 0
944095, -38.209083, 145.825406, 137, 2344300, 0.0, 197, 10, 0
946081, -38209083, 145825406, 137, 2344400, 0, 197, 67108874, 1
946039, -38.209083, 145.825406, 137, 2344500, 0.0, 197, 10, 0
946043, -38.209083, 145.825406, 137, 2344500, 0.0, 197, 10, 0
947095, -38.209083, 145.825406, 137, 2344600, 0.0, 197, 10, 0
948076, -38.209083, 145.825406, 137, 2344700, 0.0, 197, 10, 0
949040, -38.209083, 145.825406, 137, 2344800, 0.0, 197, 10, 0
949040, -38.209083, 145.825406, 137, 2344800, 0.0, 197, 10, 0
949040, -38.209083, 145.825406, 137, 2344800, 0.0, 197, 10, 0
950032, -38.209083, 145.825406, 137, 2344900, 0.0, 197, 10, 0
950980, -38.209083, 145.825406, 137, 2344900, 0.0, 197, 10, 0
951039, -38.209083, 145.825406, 137, 2345000, 0.0, 197, 10, 0
951039, -38.209083, 145.825406, 137, 2345000, 0.0, 197, 10, 0
951039, -38.209083, 145.825406, 137, 2345000, 0.0, 197, 10, 0
952034, -38.209083, 145.825406, 137, 2345100, 0.0, 197, 10, 0
952034, -38.209083, 145.825406, 137, 2345100, 0.0, 197, 10, 0
953094, -38.209083, 145.825406, 137, 2345200, 0.0, 197, 10, 0
953094, -38.209083, 145.825406, 137, 2345200, 0.0, 197, 10, 0
955032, -38.209083, 145.825406, 137, 2345400, 0.0, 197, 10, 0
956100, -38.209083, 145.825406, 137, 2345500, 0.0, 197, 10, 0
956100, -38.209083, 145.825406, 137, 2345500, 0.0, 197, 10, 0
956100, -38209083, 145825406, 137, 2345500, 35659778, -1610611519, 658118, 1
957098, -38.209083, 145.825406, 137, 2345600, 0.0, 197, 10, 0
958051, -38.209083, 145.825406, 137, 2345700, 0.0, 197, 10, 0
959033, -38.209083, 145.825406, 137, 2345800, 0.0, 197, 10, 0
959033, -38.209083, 145.825406, 137, 2345800, 0.0, 197, 10, 0
960095, -38.209083, 145.825406, 137, 2345900, 0.0, 197, 10, 0
960095, -38.209083, 145.825406, 137, 2345900, 0.0, 197, 10, 0
961062, -38.209083, 145.825406, 137, 2350000, 0.0, 197, 10, 0
961062, -38.209083, 145.825406, 137, 2350000, 0.0, 197, 10, 0
961062, -38209083, 145825406, 137, 2350000, -1879048192, 85, 89128970, 1
963092, -38.209083, 145.825406, 137, 2350200, 0.0, 197, 10, 0
963092, -38.209083, 145.825406, 137, 2350200, 0.0, 197, 10, 0
963972, -38.209083, 145.825406, 137, 2350200, 0.0, 197, 10, 0
964068, -38.209083, 145.825406, 137, 2350300, 0.0, 197, 10, 0
964068, -38.209083, 145.825406, 137, 2350300, 0.0, 197, 10, 0
965044, -38.209083, 145.825406, 137, 2350400, 0.0, 197, 10, 0
965044, -38.209083, 145.825406, 137, 2350400, 0.0, 197, 10, 0
965044, -38.209083, 145.825406, 137, 2350400, 0.0, 197, 10, 0
966047, -38.209083, 145.825406, 137, 2350500, 0.0, 197, 10, 0
966047, -38.209083, 145.825406, 137, 2350500, 0.0, 197, 10, 0
967039, -38.209083, 145.825406, 137, 2350600, 0.0, 197, 10, 0
968038, -38.209083, 145.825406, 137, 2350700, 0.0, 197, 10, 0
968038, -38.209083, 145.825406, 137, 2350700, 0.0, 197, 10, 0
969035, -38.209083, 145.825406, 137, 2350800, 0.0, 197, 10, 0
969035, -38.209083, 145.825406, 137, 2350800, 0.0, 197, 10, 0
969035, -38.209083, 145.825406, 137, 2350800, 0.0, 197, 10, 0
970003, -38.209083, 145.825406, 137, 2350900, 0.0, 197, 10, 0
970099, -38.209083, 145.825406, 137, 2350900, 0.0, 197, 10, 0
971059, -38.209083, 145.825406, 137, 2351000, 0.0, 197, 10, 0
972044, -38.208973, 145.825365, 128, 2351100, 0.49, 351, 10, 0
973095, -38.208965, 145.825363, 128, 2351200, 0.46, 358, 10, 0
973095, -38.208965, 145.825363, 128, 2351200, 0.46, 358, 10, 0
2442058979, -38241703, 145825358, 128, 2351300, 44, 6, 10, 1
974051, -38.20896, 145.825358, 128, 2351300, 0.44, 6, 10, 0
974051, -38.20896, 145.825358, 128, 2351300, 0.44, 6, 10, 0
974051, -38.20896, 145.825358, 128, 2351300, 0.44, 6, 10, 0
976004, -38.208936, 145.825363, 127, 2351500, 0.0, 6, 10, 0
976998, -38208931, 145825366, 127, 2351600, 131586, 6, 10, 1
978053, -38.208931, 145.825366, 127, 2351700, 0.0, 6, 10, 0
978053, -38.208931, 145.825366, 127, 2351700, 0.0, 6, 10, 0
978053, -38.208931, 145.825366, 127, 2351700, 0.0, 6, 10, 0
980035, -38.208931, 145.825366, 127, 2351900, 0.0, 6, 10, 0
980035, -38.208931, 145.825366, 127, 2351900, 0.0, 6, 10, 0
981102, -38.208931, 145.825366, 127, 2352000, 0.0, 6, 10, 0
981102, -38.208931, 145.825366, 127, 2352000, 0.0, 6, 10, 0
981102, -38.208931, 145.825366, 127, 2352000, 0.0, 6, 10, 0
981102, -38.208931, 145.825366, 127, 2352000, 0.0, 6, 10, 0
