Time (ms), Time (us), accX, accY, accZ, gyroX, gyroY, gyroZ, tempC, Packet Error
242855, 242855612, -1.17, -0.01, -0.01, 0.03, 0.03, 0.03, 31.68, 0
242855, 242855612, -1.17, -0.01, -0.01, 0.03, 0.03, 0.03, 31.68, 0
242855, 242855612, -1.17, -0.01, -0.01, 0.03, 0.03, 0.03, 31.68, 0
242855, 242855612, -1.17, -0.01, -0.01, 0.03, 0.03, 0.03, 31.68, 0
242855, 242855612, -1.17, -0.01, -0.01, 0.03, 0.03, 0.03, 31.68, 0
242855, 242855612, -1.17, -0.01, -0.01, 0.03, 0.03, 0.03, 31.68, 0
242855, 242855612, -1.17, -0.01, -0.01, 0.03, 0.03, 0.03, 31.68, 0
242855, 242855612, -1.17, -0.01, -0.01, 0.03, 0.03, 0.03, 31.68, 0
242855, 242855612, -1.17, -0.01, -0.01, 0.03, 0.03, 0.03, 31.68, 0
242855, 242855612, -1.17, -0.01, -0.01, 0.03, 0.03, 0.03, 31.68, 0
242855, 242855612, -1.17, -0.01, -0.01, 0.03, 0.03, 0.03, 31.68, 0
242855, 242855612, -1.17, -0.01, -0.01, 0.03, 0.03, 0.03, 31.68, 0
242855, 242855612, -1.17, -0.01, -0.01, 0.03, 0.03, 0.03, 31.68, 0
242855, 242855612, -1.17, -0.01, -0.01, 0.03, 0.03, 0.03, 31.68, 0
242855, 242855612, -1.17, -0.01, -0.01, 0.03, 0.03, 0.03, 31.68, 0
242855, 242855612, -1.17, -0.01, -0.01, 0.03, 0.03, 0.03, 31.68, 0
242855, 242855612, -1.17, -0.01, -0.01, 0.03, 0.03, 0.03, 31.68, 0
242855, 242855612, -1.17, -0.01, -0.01, 0.03, 0.03, 0.03, 31.68, 0
242855, 242855612, -1.17, -0.01, -0.01, 0.03, 0.03, 0.03, 31.68, 0
242855, 242855612, -1.17, -0.01, -0.01, 0.03, 0.03, 0.03, 31.68, 0
242855, 242855612, -1.17, -0.01, -0.01, 0.03, 0.03, 0.03, 31.68, 0
242855, 242855612, -1.17, -0.01, -0.01, 0.03, 0.03, 0.03, 31.68, 0
242855, 242855612, -1.17, -0.01, -0.01, 0.03, 0.03, 0.03, 31.68, 0
242855, 242855612, -1.17, -0.01, -0.01, 0.03, 0.03, 0.03, 31.68, 0
242855, 242855612, -1.17, -0.01, -0.01, 0.03, 0.03, 0.03, 31.68, 0
242855, 242855612, -1.17, -0.01, -0.01, 0.03, 0.03, 0.03, 31.68, 0
242855, 242855612, -1.17, -0.01, -0.01, 0.03, 0.03, 0.03, 31.68, 0
242855, 242855612, -1.17, -0.01, -0.01, 0.03, 0.03, 0.03, 31.68, 0
242855, 242855612, -1.17, -0.01, -0.01, 0.03, 0.03, 0.03, 31.68, 0
242855, 242855612, -1.17, -0.01, -0.01, 0.03, 0.03, 0.03, 31.68, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
251525, 251525609, -1.09, -0.01, -0.01, 0.0, 0.0, 0.0, 31.82, 0
251525, 251525609, -1.09, -0.01, -0.01, 0.0, 0.0, 0.0, 31.82, 0
251525, 251525609, -1.09, -0.01, -0.01, 0.0, 0.0, 0.0, 31.82, 0
251525, 251525609, -1.09, -0.01, -0.01, 0.0, 0.0, 0.0, 31.82, 0
251525, 251525609, -1.09, -0.01, -0.01, 0.0, 0.0, 0.0, 31.82, 0
251525, 251525609, -1.09, -0.01, -0.01, 0.0, 0.0, 0.0, 31.82, 0
251525, 251525609, -1.09, -0.01, -0.01, 0.0, 0.0, 0.0, 31.82, 0
251525, 251525609, -1.09, -0.01, -0.01, 0.0, 0.0, 0.0, 31.82, 0
251525, 251525609, -1.09, -0.01, -0.01, 0.0, 0.0, 0.0, 31.82, 0
251525, 251525609, -1.09, -0.01, -0.01, 0.0, 0.0, 0.0, 31.82, 0
251525, 251525609, -1.09, -0.01, -0.01, 0.0, 0.0, 0.0, 31.82, 0
251525, 251525609, -1.09, -0.01, -0.01, 0.0, 0.0, 0.0, 31.82, 0
251525, 251525609, -1.09, -0.01, -0.01, 0.0, 0.0, 0.0, 31.82, 0
251525, 251525609, -1.09, -0.01, -0.01, 0.0, 0.0, 0.0, 31.82, 0
251525, 251525609, -1.09, -0.01, -0.01, 0.0, 0.0, 0.0, 31.82, 0
251525, 251525609, -1.09, -0.01, -0.01, 0.0, 0.0, 0.0, 31.82, 0
251525, 251525609, -1.09, -0.01, -0.01, 0.0, 0.0, 0.0, 31.82, 0
251525, 251525609, -1.09, -0.01, -0.01, 0.0, 0.0, 0.0, 31.82, 0
251525, 251525609, -1.09, -0.01, -0.01, 0.0, 0.0, 0.0, 31.82, 0
251525, 251525609, -1.09, -0.01, -0.01, 0.0, 0.0, 0.0, 31.82, 0
251525, 251525609, -1.09, -0.01, -0.01, 0.0, 0.0, 0.0, 31.82, 0
251525, 251525609, -1.09, -0.01, -0.01, 0.0, 0.0, 0.0, 31.82, 0
251525, 251525609, -1.09, -0.01, -0.01, 0.0, 0.0, 0.0, 31.82, 0
251525, 251525609, -1.09, -0.01, -0.01, 0.0, 0.0, 0.0, 31.82, 0
251525, 251525609, -1.09, -0.01, -0.01, 0.0, 0.0, 0.0, 31.82, 0
251525, 251525609, -1.09, -0.01, -0.01, 0.0, 0.0, 0.0, 31.82, 0
251525, 251525609, -1.09, -0.01, -0.01, 0.0, 0.0, 0.0, 31.82, 0
251525, 251525609, -1.09, -0.01, -0.01, 0.0, 0.0, 0.0, 31.82, 0
251525, 251525609, -1.09, -0.01, -0.01, 0.0, 0.0, 0.0, 31.82, 0
251525, 251525609, -1.09, -0.01, -0.01, 0.0, 0.0, 0.0, 31.82, 0
251525, 251525609, -1.09, -0.01, -0.01, 0.0, 0.0, 0.0, 31.82, 0
251525, 251525609, -1.09, -0.01, -0.01, 0.0, 0.0, 0.0, 31.82, 0
251525, 251525609, -1.09, -0.01, -0.01, 0.0, 0.0, 0.0, 31.82, 0
251525, 251525609, -1.09, -0.01, -0.01, 0.0, 0.0, 0.0, 31.82, 0
259094, 259094611, -1.09, -0.01, -0.01, -0.02, -0.02, -0.02, 31.77, 0
259094, 259094611, -1.09, -0.01, -0.01, -0.02, -0.02, -0.02, 31.77, 0
259094, 259094611, -1.09, -0.01, -0.01, -0.02, -0.02, -0.02, 31.77, 0
259094, 259094611, -1.09, -0.01, -0.01, -0.02, -0.02, -0.02, 31.77, 0
259094, 259094611, -1.09, -0.01, -0.01, -0.02, -0.02, -0.02, 31.77, 0
259094, 259094611, -1.09, -0.01, -0.01, -0.02, -0.02, -0.02, 31.77, 0
259094, 259094611, -1.09, -0.01, -0.01, -0.02, -0.02, -0.02, 31.77, 0
259094, 259094611, -1.09, -0.01, -0.01, -0.02, -0.02, -0.02, 31.77, 0
259094, 259094611, -1.09, -0.01, -0.01, -0.02, -0.02, -0.02, 31.77, 0
259094, 259094611, -1.09, -0.01, -0.01, -0.02, -0.02, -0.02, 31.77, 0
259094, 259094611, -1.09, -0.01, -0.01, -0.02, -0.02, -0.02, 31.77, 0
259094, 259094611, -1.09, -0.01, -0.01, -0.02, -0.02, -0.02, 31.77, 0
259094, 259094611, -1.09, -0.01, -0.01, -0.02, -0.02, -0.02, 31.77, 0
259094, 259094611, -1.09, -0.01, -0.01, -0.02, -0.02, -0.02, 31.77, 0
259094, 259094611, -1.09, -0.01, -0.01, -0.02, -0.02, -0.02, 31.77, 0
259094, 259094611, -1.09, -0.01, -0.01, -0.02, -0.02, -0.02, 31.77, 0
259094, 259094611, -1.09, -0.01, -0.01, -0.02, -0.02, -0.02, 31.77, 0
259094, 259094611, -1.09, -0.01, -0.01, -0.02, -0.02, -0.02, 31.77, 0
259094, 259094611, -1.09, -0.01, -0.01, -0.02, -0.02, -0.02, 31.77, 0
259094, 259094611, -1.09, -0.01, -0.01, -0.02, -0.02, -0.02, 31.77, 0
259094, 259094611, -1.09, -0.01, -0.01, -0.02, -0.02, -0.02, 31.77, 0
259094, 259094611, -1.09, -0.01, -0.01, -0.02, -0.02, -0.02, 31.77, 0
259094, 259094611, -1.09, -0.01, -0.01, -0.02, -0.02, -0.02, 31.77, 0
259094, 259094611, -1.09, -0.01, -0.01, -0.02, -0.02, -0.02, 31.77, 0
259094, 259094611, -1.09, -0.01, -0.01, -0.02, -0.02, -0.02, 31.77, 0
259094, 259094611, -1.09, -0.01, -0.01, -0.02, -0.02, -0.02, 31.77, 0
259094, 259094611, -1.09, -0.01, -0.01, -0.02, -0.02, -0.02, 31.77, 0
259094, 259094611, -1.09, -0.01, -0.01, -0.02, -0.02, -0.02, 31.77, 0
259094, 259094611, -1.09, -0.01, -0.01, -0.02, -0.02, -0.02, 31.77, 0
259094, 259094611, -1.09, -0.01, -0.01, -0.02, -0.02, -0.02, 31.77, 0
259094, 259094611, -1.09, -0.01, -0.01, -0.02, -0.02, -0.02, 31.77, 0
259094, 259094611, -1.09, -0.01, -0.01, -0.02, -0.02, -0.02, 31.77, 0
259094, 259094611, -1.09, -0.01, -0.01, -0.02, -0.02, -0.02, 31.77, 0
259094, 259094611, -1.09, -0.01, -0.01, -0.02, -0.02, -0.02, 31.77, 0
259094, 259094611, -1.09, -0.01, -0.01, -0.02, -0.02, -0.02, 31.77, 0
266663, 266663611, -1.09, -0.01, -0.01, 0.03, 0.03, 0.03, 31.77, 0
266663, 266663611, -1.09, -0.01, -0.01, 0.03, 0.03, 0.03, 31.77, 0
266663, 266663611, -1.09, -0.01, -0.01, 0.03, 0.03, 0.03, 31.77, 0
266663, 266663611, -1.09, -0.01, -0.01, 0.03, 0.03, 0.03, 31.77, 0
266663, 266663611, -1.09, -0.01, -0.01, 0.03, 0.03, 0.03, 31.77, 0
266663, 266663611, -1.09, -0.01, -0.01, 0.03, 0.03, 0.03, 31.77, 0
266663, 266663611, -1.09, -0.01, -0.01, 0.03, 0.03, 0.03, 31.77, 0
266663, 266663611, -1.09, -0.01, -0.01, 0.03, 0.03, 0.03, 31.77, 0
266663, 266663611, -1.09, -0.01, -0.01, 0.03, 0.03, 0.03, 31.77, 0
266663, 266663611, -1.09, -0.01, -0.01, 0.03, 0.03, 0.03, 31.77, 0
266663, 266663611, -1.09, -0.01, -0.01, 0.03, 0.03, 0.03, 31.77, 0
266663, 266663611, -1.09, -0.01, -0.01, 0.03, 0.03, 0.03, 31.77, 0
266663, 266663611, -1.09, -0.01, -0.01, 0.03, 0.03, 0.03, 31.77, 0
266663, 266663611, -1.09, -0.01, -0.01, 0.03, 0.03, 0.03, 31.77, 0
266663, 266663611, -1.09, -0.01, -0.01, 0.03, 0.03, 0.03, 31.77, 0
266663, 266663611, -1.09, -0.01, -0.01, 0.03, 0.03, 0.03, 31.77, 0
266663, 266663611, -1.09, -0.01, -0.01, 0.03, 0.03, 0.03, 31.77, 0
266663, 266663611, -1.09, -0.01, -0.01, 0.03, 0.03, 0.03, 31.77, 0
266663, 266663611, -1.09, -0.01, -0.01, 0.03, 0.03, 0.03, 31.77, 0
266663, 266663611, -1.09, -0.01, -0.01, 0.03, 0.03, 0.03, 31.77, 0
266663, 266663611, -1.09, -0.01, -0.01, 0.03, 0.03, 0.03, 31.77, 0
266663, 266663611, -1.09, -0.01, -0.01, 0.03, 0.03, 0.03, 31.77, 0
266663, 266663611, -1.09, -0.01, -0.01, 0.03, 0.03, 0.03, 31.77, 0
266663, 266663611, -1.09, -0.01, -0.01, 0.03, 0.03, 0.03, 31.77, 0
266663, 266663611, -1.09, -0.01, -0.01, 0.03, 0.03, 0.03, 31.77, 0
266663, 266663611, -1.09, -0.01, -0.01, 0.03, 0.03, 0.03, 31.77, 0
266663, 266663611, -1.09, -0.01, -0.01, 0.03, 0.03, 0.03, 31.77, 0
266663, 266663611, -1.09, -0.01, -0.01, 0.03, 0.03, 0.03, 31.77, 0
266663, 266663611, -1.09, -0.01, -0.01, 0.03, 0.03, 0.03, 31.77, 0
266663, 266663611, -1.09, -0.01, -0.01, 0.03, 0.03, 0.03, 31.77, 0
266663, 266663611, -1.09, -0.01, -0.01, 0.03, 0.03, 0.03, 31.77, 0
266663, 266663611, -1.09, -0.01, -0.01, 0.03, 0.03, 0.03, 31.77, 0
266663, 266663611, -1.09, -0.01, -0.01, 0.03, 0.03, 0.03, 31.77, 0
266663, 266663611, -1.09, -0.01, -0.01, 0.03, 0.03, 0.03, 31.77, 0
266663, 266663611, -1.09, -0.01, -0.01, 0.03, 0.03, 0.03, 31.77, 0
274228, 274228612, -1.09, -0.01, -0.01, 0.03, 0.03, 0.03, 31.82, 0
274228, 274228612, -1.09, -0.01, -0.01, 0.03, 0.03, 0.03, 31.82, 0
274228, 274228612, -1.09, -0.01, -0.01, 0.03, 0.03, 0.03, 31.82, 0
274228, 274228612, -1.09, -0.01, -0.01, 0.03, 0.03, 0.03, 31.82, 0
274228, 274228612, -1.09, -0.01, -0.01, 0.03, 0.03, 0.03, 31.82, 0
274228, 274228612, -1.09, -0.01, -0.01, 0.03, 0.03, 0.03, 31.82, 0
274228, 274228612, -1.09, -0.01, -0.01, 0.03, 0.03, 0.03, 31.82, 0
274228, 274228612, -1.09, -0.01, -0.01, 0.03, 0.03, 0.03, 31.82, 0
274228, 274228612, -1.09, -0.01, -0.01, 0.03, 0.03, 0.03, 31.82, 0
274228, 274228612, -1.09, -0.01, -0.01, 0.03, 0.03, 0.03, 31.82, 0
274228, 274228612, -1.09, -0.01, -0.01, 0.03, 0.03, 0.03, 31.82, 0
274228, 274228612, -1.09, -0.01, -0.01, 0.03, 0.03, 0.03, 31.82, 0
274228, 274228612, -1.09, -0.01, -0.01, 0.03, 0.03, 0.03, 31.82, 0
274228, 274228612, -1.09, -0.01, -0.01, 0.03, 0.03, 0.03, 31.82, 0
274228, 274228612, -1.09, -0.01, -0.01, 0.03, 0.03, 0.03, 31.82, 0
274228, 274228612, -1.09, -0.01, -0.01, 0.03, 0.03, 0.03, 31.82, 0
274228, 274228612, -1.09, -0.01, -0.01, 0.03, 0.03, 0.03, 31.82, 0
274228, 274228612, -1.09, -0.01, -0.01, 0.03, 0.03, 0.03, 31.82, 0
274228, 274228612, -1.09, -0.01, -0.01, 0.03, 0.03, 0.03, 31.82, 0
274228, 274228612, -1.09, -0.01, -0.01, 0.03, 0.03, 0.03, 31.82, 0
274228, 274228612, -1.09, -0.01, -0.01, 0.03, 0.03, 0.03, 31.82, 0
274228, 274228612, -1.09, -0.01, -0.01, 0.03, 0.03, 0.03, 31.82, 0
274228, 274228612, -1.09, -0.01, -0.01, 0.03, 0.03, 0.03, 31.82, 0
274228, 274228612, -1.09, -0.01, -0.01, 0.03, 0.03, 0.03, 31.82, 0
274228, 274228612, -1.09, -0.01, -0.01, 0.03, 0.03, 0.03, 31.82, 0
274228, 274228612, -1.09, -0.01, -0.01, 0.03, 0.03, 0.03, 31.82, 0
274228, 274228612, -1.09, -0.01, -0.01, 0.03, 0.03, 0.03, 31.82, 0
274228, 274228612, -1.09, -0.01, -0.01, 0.03, 0.03, 0.03, 31.82, 0
274228, 274228612, -1.09, -0.01, -0.01, 0.03, 0.03, 0.03, 31.82, 0
274228, 274228612, -1.09, -0.01, -0.01, 0.03, 0.03, 0.03, 31.82, 0
274228, 274228612, -1.09, -0.01, -0.01, 0.03, 0.03, 0.03, 31.82, 0
274228, 274228612, -1.09, -0.01, -0.01, 0.03, 0.03, 0.03, 31.82, 0
274228, 274228612, -1.09, -0.01, -0.01, 0.03, 0.03, 0.03, 31.82, 0
274228, 274228612, -1.09, -0.01, -0.01, 0.03, 0.03, 0.03, 31.82, 0
274228, 274228612, -1.09, -0.01, -0.01, 0.03, 0.03, 0.03, 31.82, 0
274228, 274228612, -1.09, -0.01, -0.01, 0.03, 0.03, 0.03, 31.82, 0
274228, 274228612, -1.09, -0.01, -0.01, 0.03, 0.03, 0.03, 31.82, 0
274228, 274228612, -1.09, -0.01, -0.01, 0.03, 0.03, 0.03, 31.82, 0
274228, 274228612, -1.09, -0.01, -0.01, 0.03, 0.03, 0.03, 31.82, 0
274228, 274228612, -1.09, -0.01, -0.01, 0.03, 0.03, 0.03, 31.82, 0
282898, 282898611, -1.03, -0.01, -0.01, 0.03, 0.03, 0.03, 31.91, 0
282898, 282898611, -1.03, -0.01, -0.01, 0.03, 0.03, 0.03, 31.91, 0
282898, 282898611, -1.03, -0.01, -0.01, 0.03, 0.03, 0.03, 31.91, 0
282898, 282898611, -1.03, -0.01, -0.01, 0.03, 0.03, 0.03, 31.91, 0
282898, 282898611, -1.03, -0.01, -0.01, 0.03, 0.03, 0.03, 31.91, 0
282898, 282898611, -1.03, -0.01, -0.01, 0.03, 0.03, 0.03, 31.91, 0
282898, 282898611, -1.03, -0.01, -0.01, 0.03, 0.03, 0.03, 31.91, 0
282898, 282898611, -1.03, -0.01, -0.01, 0.03, 0.03, 0.03, 31.91, 0
282898, 282898611, -1.03, -0.01, -0.01, 0.03, 0.03, 0.03, 31.91, 0
282898, 282898611, -1.03, -0.01, -0.01, 0.03, 0.03, 0.03, 31.91, 0
282898, 282898611, -1.03, -0.01, -0.01, 0.03, 0.03, 0.03, 31.91, 0
282898, 282898611, -1.03, -0.01, -0.01, 0.03, 0.03, 0.03, 31.91, 0
282898, 282898611, -1.03, -0.01, -0.01, 0.03, 0.03, 0.03, 31.91, 0
282898, 282898611, -1.03, -0.01, -0.01, 0.03, 0.03, 0.03, 31.91, 0
282898, 282898611, -1.03, -0.01, -0.01, 0.03, 0.03, 0.03, 31.91, 0
282898, 282898611, -1.03, -0.01, -0.01, 0.03, 0.03, 0.03, 31.91, 0
282898, 282898611, -1.03, -0.01, -0.01, 0.03, 0.03, 0.03, 31.91, 0
282898, 282898611, -1.03, -0.01, -0.01, 0.03, 0.03, 0.03, 31.91, 0
282898, 282898611, -1.03, -0.01, -0.01, 0.03, 0.03, 0.03, 31.91, 0
282898, 282898611, -1.03, -0.01, -0.01, 0.03, 0.03, 0.03, 31.91, 0
282898, 282898611, -1.03, -0.01, -0.01, 0.03, 0.03, 0.03, 31.91, 0
282898, 282898611, -1.03, -0.01, -0.01, 0.03, 0.03, 0.03, 31.91, 0
282898, 282898611, -1.03, -0.01, -0.01, 0.03, 0.03, 0.03, 31.91, 0
282898, 282898611, -1.03, -0.01, -0.01, 0.03, 0.03, 0.03, 31.91, 0
282898, 282898611, -1.03, -0.01, -0.01, 0.03, 0.03, 0.03, 31.91, 0
282898, 282898611, -1.03, -0.01, -0.01, 0.03, 0.03, 0.03, 31.91, 0
282898, 282898611, -1.03, -0.01, -0.01, 0.03, 0.03, 0.03, 31.91, 0
282898, 282898611, -1.03, -0.01, -0.01, 0.03, 0.03, 0.03, 31.91, 0
282898, 282898611, -1.03, -0.01, -0.01, 0.03, 0.03, 0.03, 31.91, 0
282898, 282898611, -1.03, -0.01, -0.01, 0.03, 0.03, 0.03, 31.91, 0
282898, 282898611, -1.03, -0.01, -0.01, 0.03, 0.03, 0.03, 31.91, 0
282898, 282898611, -1.03, -0.01, -0.01, 0.03, 0.03, 0.03, 31.91, 0
282898, 282898611, -1.03, -0.01, -0.01, 0.03, 0.03, 0.03, 31.91, 0
282898, 282898611, -1.03, -0.01, -0.01, 0.03, 0.03, 0.03, 31.91, 0
282898, 282898611, -1.03, -0.01, -0.01, 0.03, 0.03, 0.03, 31.91, 0
290466, 285223731, -167772273, -374, 4194481, -6, -40964, 1610612741, 100666471, 1
290466, 290466611, -1.13, -0.01, -0.01, 0.03, 0.03, 0.03, 31.91, 0
290466, 290466611, -1.13, -0.01, -0.01, 0.03, 0.03, 0.03, 31.91, 0
290466, 290466611, -1.13, -0.01, -0.01, 0.03, 0.03, 0.03, 31.91, 0
290466, 290466611, -1.13, -0.01, -0.01, 0.03, 0.03, 0.03, 31.91, 0
290466, 290466611, -1.13, -0.01, -0.01, 0.03, 0.03, 0.03, 31.91, 0
290466, 290466611, -1.13, -0.01, -0.01, 0.03, 0.03, 0.03, 31.91, 0
290466, 290466611, -1.13, -0.01, -0.01, 0.03, 0.03, 0.03, 31.91, 0
290466, 290466611, -1.13, -0.01, -0.01, 0.03, 0.03, 0.03, 31.91, 0
290466, 290466611, -1.13, -0.01, -0.01, 0.03, 0.03, 0.03, 31.91, 0
290466, 290466611, -1.13, -0.01, -0.01, 0.03, 0.03, 0.03, 31.91, 0
290466, 290466611, -1.13, -0.01, -0.01, 0.03, 0.03, 0.03, 31.91, 0
290466, 290466611, -1.13, -0.01, -0.01, 0.03, 0.03, 0.03, 31.91, 0
290466, 290466611, -1.13, -0.01, -0.01, 0.03, 0.03, 0.03, 31.91, 0
290466, 290466611, -1.13, -0.01, -0.01, 0.03, 0.03, 0.03, 31.91, 0
290466, 290466611, -1.13, -0.01, -0.01, 0.03, 0.03, 0.03, 31.91, 0
290466, 290466611, -1.13, -0.01, -0.01, 0.03, 0.03, 0.03, 31.91, 0
290466, 290466611, -1.13, -0.01, -0.01, 0.03, 0.03, 0.03, 31.91, 0
290466, 290466611, -1.13, -0.01, -0.01, 0.03, 0.03, 0.03, 31.91, 0
290466, 290466611, -1.13, -0.01, -0.01, 0.03, 0.03, 0.03, 31.91, 0
290466, 290466611, -1.13, -0.01, -0.01, 0.03, 0.03, 0.03, 31.91, 0
290466, 290466611, -1.13, -0.01, -0.01, 0.03, 0.03, 0.03, 31.91, 0
290466, 290466611, -1.13, -0.01, -0.01, 0.03, 0.03, 0.03, 31.91, 0
290466, 290466611, -1.13, -0.01, -0.01, 0.03, 0.03, 0.03, 31.91, 0
290466, 290466611, -1.13, -0.01, -0.01, 0.03, 0.03, 0.03, 31.91, 0
290466, 290466611, -1.13, -0.01, -0.01, 0.03, 0.03, 0.03, 31.91, 0
290466, 290466611, -1.13, -0.01, -0.01, 0.03, 0.03, 0.03, 31.91, 0
290466, 290466611, -1.13, -0.01, -0.01, 0.03, 0.03, 0.03, 31.91, 0
290466, 290466611, -1.13, -0.01, -0.01, 0.03, 0.03, 0.03, 31.91, 0
290466, 290466611, -1.13, -0.01, -0.01, 0.03, 0.03, 0.03, 31.91, 0
290466, 290466611, -1.13, -0.01, -0.01, 0.03, 0.03, 0.03, 31.91, 0
290466, 290466611, -1.13, -0.01, -0.01, 0.03, 0.03, 0.03, 31.91, 0
290466, 290466611, -1.13, -0.01, -0.01, 0.03, 0.03, 0.03, 31.91, 0
290466, 290466611, -1.13, -0.01, -0.01, 0.03, 0.03, 0.03, 31.91, 0
290466, 290466611, -1.13, -0.01, -0.01, 0.03, 0.03, 0.03, 31.91, 0
298036, 298036612, -1.01, -0.01, -0.01, 0.03, 0.03, 0.03, 31.87, 0
298036, 298036612, -1.01, -0.01, -0.01, 0.03, 0.03, 0.03, 31.87, 0
298036, 298036612, -1.01, -0.01, -0.01, 0.03, 0.03, 0.03, 31.87, 0
298036, 298036612, -1.01, -0.01, -0.01, 0.03, 0.03, 0.03, 31.87, 0
298036, 298036612, -1.01, -0.01, -0.01, 0.03, 0.03, 0.03, 31.87, 0
298036, 298036612, -1.01, -0.01, -0.01, 0.03, 0.03, 0.03, 31.87, 0
298036, 298036612, -1.01, -0.01, -0.01, 0.03, 0.03, 0.03, 31.87, 0
298036, 298036612, -1.01, -0.01, -0.01, 0.03, 0.03, 0.03, 31.87, 0
298036, 298036612, -1.01, -0.01, -0.01, 0.03, 0.03, 0.03, 31.87, 0
298036, 298036612, -1.01, -0.01, -0.01, 0.03, 0.03, 0.03, 31.87, 0
298036, 298036612, -1.01, -0.01, -0.01, 0.03, 0.03, 0.03, 31.87, 0
298036, 298036612, -1.01, -0.01, -0.01, 0.03, 0.03, 0.03, 31.87, 0
298036, 298036612, -1.01, -0.01, -0.01, 0.03, 0.03, 0.03, 31.87, 0
298036, 298036612, -1.01, -0.01, -0.01, 0.03, 0.03, 0.03, 31.87, 0
298036, 298036612, -1.01, -0.01, -0.01, 0.03, 0.03, 0.03, 31.87, 0
298036, 298036612, -1.01, -0.01, -0.01, 0.03, 0.03, 0.03, 31.87, 0
298036, 298036612, -1.01, -0.01, -0.01, 0.03, 0.03, 0.03, 31.87, 0
298036, 298036612, -1.01, -0.01, -0.01, 0.03, 0.03, 0.03, 31.87, 0
298036, 298036612, -1.01, -0.01, -0.01, 0.03, 0.03, 0.03, 31.87, 0
298036, 298036612, -1.01, -0.01, -0.01, 0.03, 0.03, 0.03, 31.87, 0
298036, 298036612, -1.01, -0.01, -0.01, 0.03, 0.03, 0.03, 31.87, 0
298036, 298036612, -1.01, -0.01, -0.01, 0.03, 0.03, 0.03, 31.87, 0
298036, 298036612, -1.01, -0.01, -0.01, 0.03, 0.03, 0.03, 31.87, 0
298036, 298036612, -1.01, -0.01, -0.01, 0.03, 0.03, 0.03, 31.87, 0
298036, 298036612, -1.01, -0.01, -0.01, 0.03, 0.03, 0.03, 31.87, 0
298036, 298036612, -1.01, -0.01, -0.01, 0.03, 0.03, 0.03, 31.87, 0
298036, 298036612, -1.01, -0.01, -0.01, 0.03, 0.03, 0.03, 31.87, 0
298036, 298036612, -1.01, -0.01, -0.01, 0.03, 0.03, 0.03, 31.87, 0
298036, 298036612, -1.01, -0.01, -0.01, 0.03, 0.03, 0.03, 31.87, 0
298036, 298036612, -1.01, -0.01, -0.01, 0.03, 0.03, 0.03, 31.87, 0
298036, 298036612, -1.01, -0.01, -0.01, 0.03, 0.03, 0.03, 31.87, 0
298036, 298036612, -1.01, -0.01, -0.01, 0.03, 0.03, 0.03, 31.87, 0
298036, 298036612, -1.01, -0.01, -0.01, 0.03, 0.03, 0.03, 31.87, 0
298036, 298036612, -1.01, -0.01, -0.01, 0.03, 0.03, 0.03, 31.87, 0
298036, 298036612, -1.01, -0.01, -0.01, 0.03, 0.03, 0.03, 31.87, 0
298036, 298036612, -1.01, -0.01, -0.01, 0.03, 0.03, 0.03, 31.87, 0
298036, 298036612, -1.01, -0.01, -0.01, 0.03, 0.03, 0.03, 31.87, 0
298036, 298036612, -1.01, -0.01, -0.01, 0.03, 0.03, 0.03, 31.87, 0
298036, 298036612, -1.01, -0.01, -0.01, 0.03, 0.03, 0.03, 31.87, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
306704, 306704764, -1.0, -0.01, -0.01, 0.02, 0.02, 0.02, 31.91, 0
306704, 306704764, -1.0, -0.01, -0.01, 0.02, 0.02, 0.02, 31.91, 0
306704, 306704764, -1.0, -0.01, -0.01, 0.02, 0.02, 0.02, 31.91, 0
306704, 306704764, -1.0, -0.01, -0.01, 0.02, 0.02, 0.02, 31.91, 0
306704, 306704764, -1.0, -0.01, -0.01, 0.02, 0.02, 0.02, 31.91, 0
306704, 306704764, -1.0, -0.01, -0.01, 0.02, 0.02, 0.02, 31.91, 0
306704, 306704764, -1.0, -0.01, -0.01, 0.02, 0.02, 0.02, 31.91, 0
306704, 306704764, -1.0, -0.01, -0.01, 0.02, 0.02, 0.02, 31.91, 0
306704, 306704764, -1.0, -0.01, -0.01, 0.02, 0.02, 0.02, 31.91, 0
306704, 306704764, -1.0, -0.01, -0.01, 0.02, 0.02, 0.02, 31.91, 0
306704, 306704764, -1.0, -0.01, -0.01, 0.02, 0.02, 0.02, 31.91, 0
306704, 306704764, -1.0, -0.01, -0.01, 0.02, 0.02, 0.02, 31.91, 0
306704, 306704764, -1.0, -0.01, -0.01, 0.02, 0.02, 0.02, 31.91, 0
306704, 306704764, -1.0, -0.01, -0.01, 0.02, 0.02, 0.02, 31.91, 0
306704, 306704764, -1.0, -0.01, -0.01, 0.02, 0.02, 0.02, 31.91, 0
306704, 306704764, -1.0, -0.01, -0.01, 0.02, 0.02, 0.02, 31.91, 0
306704, 306704764, -1.0, -0.01, -0.01, 0.02, 0.02, 0.02, 31.91, 0
306704, 306704764, -1.0, -0.01, -0.01, 0.02, 0.02, 0.02, 31.91, 0
