Time (ms), Time (us), accX, accY, accZ, gyroX, gyroY, gyroZ, tempC, Packet Error
281682, 281682588, -0.51, -0.01, -0.01, -0.27, -0.27, -0.27, 25.8, 0
281898, 281898578, -0.33, -0.0, -0.0, -0.26, -0.26, -0.26, 25.84, 0
282115, 282115582, -0.46, -0.0, -0.0, -0.25, -0.25, -0.25, 25.84, 0
282403, 282403582, -0.44, -0.0, -0.0, -0.26, -0.26, -0.26, 25.84, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
282837, 282837582, -0.39, -0.0, -0.0, -0.25, -0.25, -0.25, 25.8, 0
282978, 282978585, -0.35, -0.0, -0.0, -0.26, -0.26, -0.26, 25.84, 0
283268, 283268582, -0.35, -0.0, -0.0, -0.23, -0.23, -0.23, 25.84, 0
283406, 283406578, -0.34, -0.0, -0.0, -0.26, -0.26, -0.26, 25.89, 0
283606, 283606575, -0.32, -0.0, -0.0, -0.27, -0.27, -0.27, 25.94, 0
283806, 283806582, -0.33, -0.0, -0.0, -0.28, -0.28, -0.28, 25.89, 0
283946, 283946577, -0.31, -0.0, -0.0, -0.26, -0.26, -0.26, 25.89, 0
284234, 284234582, -0.41, -0.0, -0.0, -0.29, -0.29, -0.29, 25.89, 0
284372, 284372585, -0.47, -0.0, -0.0, -0.26, -0.26, -0.26, 25.94, 0
284664, 284664582, -0.4, -0.0, -0.0, -0.23, -0.23, -0.23, 25.98, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
285098, 285098582, -0.39, -0.0, -0.0, -0.28, -0.28, -0.28, 25.94, 0
285236, 285236578, -0.33, -0.0, -0.0, -0.28, -0.28, -0.28, 25.84, 0
285525, 285525582, -0.35, -0.0, -0.0, -0.22, -0.22, -0.22, 25.89, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
285956, 285956582, -0.33, -0.0, -0.0, -0.28, -0.28, -0.28, 25.84, 0
286097, 286097587, -0.35, -0.0, -0.0, -0.26, -0.26, -0.26, 25.84, 0
286386, 286386582, -0.31, -0.0, -0.0, -0.24, -0.24, -0.24, 25.89, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
286817, 286817582, -0.35, -0.0, -0.0, -0.26, -0.26, -0.26, 25.84, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
287171, 287171585, -0.48, -0.0, -0.0, -0.25, -0.25, -0.25, 25.84, 0
287391, 287391585, -0.52, -0.01, -0.01, -0.28, -0.28, -0.28, 25.98, 0
287683, 287683582, -0.43, -0.0, -0.0, -0.26, -0.26, -0.26, 26.03, 0
287820, 287820588, -0.45, -0.0, -0.0, -0.28, -0.28, -0.28, 26.03, 0
288111, 288111582, -0.42, -0.0, -0.0, -0.28, -0.28, -0.28, 25.89, 0
288253, 288253577, -0.39, -0.0, -0.0, -0.27, -0.27, -0.27, 25.89, 0
288541, 288541582, -0.47, -0.0, -0.0, -0.28, -0.28, -0.28, 25.94, 0
288681, 288681578, -0.52, -0.01, -0.01, -0.26, -0.26, -0.26, 25.98, 0
288974, 288974582, -0.39, -0.0, -0.0, -0.28, -0.28, -0.28, 25.89, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
289408, 289408582, -0.48, -0.0, -0.0, -0.28, -0.28, -0.28, 25.75, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
289844, 289844582, -0.36, -0.0, -0.0, -0.25, -0.25, -0.25, 25.98, 0
289982, 289982582, -0.49, -0.0, -0.0, -0.27, -0.27, -0.27, 25.94, 0
290300, 290300582, -0.47, -0.0, -0.0, -0.28, -0.28, -0.28, 25.94, 0
290437, 290437589, -0.53, -0.01, -0.01, -0.3, -0.3, -0.3, 25.94, 0
290733, 290733582, -0.37, -0.0, -0.0, -0.29, -0.29, -0.29, 25.98, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
291169, 291169582, -0.48, -0.0, -0.0, -0.3, -0.3, -0.3, 25.84, 0
291307, 291307591, -0.5, -0.01, -0.01, -0.27, -0.27, -0.27, 25.94, 0
291597, 291597582, -0.5, -0.01, -0.01, -0.28, -0.28, -0.28, 25.98, 0
291734, 291734577, -0.34, -0.0, -0.0, -0.3, -0.3, -0.3, 25.94, 0
292024, 292024582, -0.38, -0.0, -0.0, -0.27, -0.27, -0.27, 25.94, 0
292165, 292165588, -0.42, -0.0, -0.0, -0.27, -0.27, -0.27, 25.98, 0
292454, 292454582, -0.35, -0.0, -0.0, -0.25, -0.25, -0.25, 25.89, 0
292591, 292591577, -0.39, -0.0, -0.0, -0.28, -0.28, -0.28, 25.94, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
293004, 293004584, -0.37, -0.0, -0.0, -0.25, -0.25, -0.25, 25.98, 0
293206, 293206582, -0.45, -0.0, -0.0, -0.26, -0.26, -0.26, 25.98, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
293634, 293634584, -0.39, -0.0, -0.0, -0.27, -0.27, -0.27, 25.94, 0
293775, 293775587, -0.44, -0.0, -0.0, -0.24, -0.24, -0.24, 25.98, 0
294064, 294064584, -0.42, -0.0, -0.0, -0.27, -0.27, -0.27, 25.98, 0
294201, 294201578, -0.32, -0.0, -0.0, -0.26, -0.26, -0.26, 25.94, 0
294496, 294496523, -0.46, -0.0, -0.0, -0.27, -0.27, -0.27, 26.03, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
294931, 294931582, -0.39, -0.0, -0.0, -0.24, -0.24, -0.24, 25.98, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
295361, 295361582, -0.39, -0.0, -0.0, -0.27, -0.27, -0.27, 25.94, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
295792, 295792582, -0.34, -0.0, -0.0, -0.27, -0.27, -0.27, 25.98, 0
295933, 295933589, -0.39, -0.0, -0.0, -0.26, -0.26, -0.26, 26.03, 0
296147, 296147588, -0.53, -0.01, -0.01, -0.26, -0.26, -0.26, 25.94, 0
296364, 296364589, -0.46, -0.0, -0.0, -0.23, -0.23, -0.23, 26.08, 0
296658, 296658582, -0.46, -0.0, -0.0, -0.24, -0.24, -0.24, 25.94, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
297089, 297089582, -0.4, -0.0, -0.0, -0.25, -0.25, -0.25, 26.03, 0
297227, 297227583, -0.44, -0.0, -0.0, -0.24, -0.24, -0.24, 26.08, 0
297520, 297520582, -0.37, -0.0, -0.0, -0.26, -0.26, -0.26, 26.03, 0
297662, 297662584, -0.39, -0.0, -0.0, -0.24, -0.24, -0.24, 26.03, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
298078, 298078575, -0.41, -0.0, -0.0, -0.27, -0.27, -0.27, 26.08, 0
298201, 298201578, -0.31, -0.0, -0.0, -0.26, -0.26, -0.26, 25.98, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
298636, 298636578, -0.48, -0.0, -0.0, -0.26, -0.26, -0.26, 26.03, 0
298852, 298852587, -0.42, -0.0, -0.0, -0.28, -0.28, -0.28, 25.98, 0
299140, 299140582, -0.34, -0.0, -0.0, -0.25, -0.25, -0.25, 25.98, 0
299280, 299280578, -0.38, -0.0, -0.0, -0.26, -0.26, -0.26, 26.08, 0
299570, 299570582, -0.39, -0.0, -0.0, -0.25, -0.25, -0.25, 26.13, 0
299711, 299711584, -0.34, -0.0, -0.0, -0.24, -0.24, -0.24, 26.08, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
300123, 300123584, -0.48, -0.0, -0.0, -0.27, -0.27, -0.27, 26.13, 0
300324, 300324582, -0.53, -0.01, -0.01, -0.28, -0.28, -0.28, 26.08, 0
300462, 300462588, -0.38, -0.0, -0.0, -0.28, -0.28, -0.28, 26.03, 0
300751, 300751582, -0.33, -0.0, -0.0, -0.26, -0.26, -0.26, 26.22, 0
300892, 300892584, -0.46, -0.0, -0.0, -0.27, -0.27, -0.27, 26.17, 0
301183, 301183582, -0.5, -0.01, -0.01, -0.29, -0.29, -0.29, 26.08, 0
301320, 301320584, -0.36, -0.0, -0.0, -0.27, -0.27, -0.27, 26.13, 0
301537, 301537578, -0.44, -0.0, -0.0, -0.25, -0.25, -0.25, 26.08, 0
301753, 301753587, -0.53, -0.01, -0.01, -0.22, -0.22, -0.22, 25.98, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
302165, 302165573, -0.5, -0.01, -0.01, -0.26, -0.26, -0.26, 26.03, 0
302363, 302363581, -0.57, -0.01, -0.01, -0.26, -0.26, -0.26, 26.13, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
302796, 302796581, -0.42, -0.0, -0.0, -0.26, -0.26, -0.26, 26.08, 0
302934, 302934577, -0.53, -0.01, -0.01, -0.28, -0.28, -0.28, 26.13, 0
303226, 303226581, -0.42, -0.0, -0.0, -0.27, -0.27, -0.27, 26.13, 0
303358, 303358583, -0.39, -0.0, -0.0, -0.26, -0.26, -0.26, 26.08, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
303786, 303786576, -0.39, -0.0, -0.0, -0.26, -0.26, -0.26, 26.13, 0
304077, 304077581, -0.34, -0.0, -0.0, -0.27, -0.27, -0.27, 26.13, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
304509, 304509581, -0.41, -0.0, -0.0, -0.27, -0.27, -0.27, 26.13, 0
304648, 304648576, -0.43, -0.0, -0.0, -0.27, -0.27, -0.27, 26.13, 0
304937, 304937581, -0.32, -0.0, -0.0, -0.28, -0.28, -0.28, 26.13, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
305369, 305369581, -0.34, -0.0, -0.0, -0.28, -0.28, -0.28, 26.13, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
305802, 305802581, -0.5, -0.01, -0.01, -0.26, -0.26, -0.26, 26.03, 0
305940, 305940585, -0.48, -0.0, -0.0, -0.27, -0.27, -0.27, 26.17, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
306356, 306356573, -0.39, -0.0, -0.0, -0.24, -0.24, -0.24, 26.08, 0
306551, 306551581, -0.55, -0.01, -0.01, -0.25, -0.25, -0.25, 26.17, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
306906, 306906576, -0.27, -0.0, -0.0, -0.29, -0.29, -0.29, 26.17, 0
307126, 307126576, -0.38, -0.0, -0.0, -0.27, -0.27, -0.27, 26.08, 0
307416, 307416581, -0.37, -0.0, -0.0, -0.26, -0.26, -0.26, 26.17, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
307846, 307846583, -0.4, -0.0, -0.0, -0.25, -0.25, -0.25, 26.13, 0
307987, 307987586, -0.42, -0.0, -0.0, -0.26, -0.26, -0.26, 26.08, 0
308277, 308277581, -0.39, -0.0, -0.0, -0.29, -0.29, -0.29, 26.17, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
308709, 308709581, -0.46, -0.0, -0.0, -0.26, -0.26, -0.26, 26.22, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
309137, 309137581, -0.41, -0.0, -0.0, -0.29, -0.29, -0.29, 26.17, 0
309277, 309277583, -0.41, -0.0, -0.0, -0.26, -0.26, -0.26, 26.13, 0
309493, 309493388, -0.4, -0.0, -0.0, -0.25, -0.25, -0.25, 26.13, 0
309713, 309713576, -0.4, -0.0, -0.0, -0.25, -0.25, -0.25, 26.17, 0
310003, 310003583, -0.46, -0.0, -0.0, -0.27, -0.27, -0.27, 26.17, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
310433, 310433583, -0.37, -0.0, -0.0, -0.27, -0.27, -0.27, 26.13, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
310868, 310868583, -0.42, -0.0, -0.0, -0.27, -0.27, -0.27, 26.17, 0
311006, 311006576, -0.35, -0.0, -0.0, -0.24, -0.24, -0.24, 26.13, 0
311205, 311205581, -0.39, -0.0, -0.0, -0.28, -0.28, -0.28, 26.17, 0
311407, 311407583, -0.42, -0.0, -0.0, -0.26, -0.26, -0.26, 26.22, 0
311547, 311547584, -0.43, -0.0, -0.0, -0.25, -0.25, -0.25, 26.22, 0
311839, 311839583, -0.5, -0.01, -0.01, -0.25, -0.25, -0.25, 26.27, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
312265, 312265583, -0.36, -0.0, -0.0, -0.26, -0.26, -0.26, 26.22, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
312702, 312702583, -0.37, -0.0, -0.0, -0.25, -0.25, -0.25, 26.17, 0
312840, 312840577, -0.46, -0.0, -0.0, -0.25, -0.25, -0.25, 26.22, 0
313130, 313130583, -0.49, -0.0, -0.0, -0.26, -0.26, -0.26, 26.22, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
313556, 313556583, -0.38, -0.0, -0.0, -0.29, -0.29, -0.29, 26.17, 0
313700, 313700577, -0.45, -0.0, -0.0, -0.27, -0.27, -0.27, 26.22, 0
313992, 313992583, -0.33, -0.0, -0.0, -0.26, -0.26, -0.26, 26.22, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
314422, 314422583, -0.38, -0.0, -0.0, -0.28, -0.28, -0.28, 26.27, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
314855, 314855583, -0.37, -0.0, -0.0, -0.28, -0.28, -0.28, 26.31, 0
314992, 314992577, -0.43, -0.0, -0.0, -0.29, -0.29, -0.29, 26.31, 0
315282, 315282583, -0.33, -0.0, -0.0, -0.28, -0.28, -0.28, 26.22, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
315714, 315714583, -0.39, -0.0, -0.0, -0.24, -0.24, -0.24, 26.22, 0
315854, 315854584, -0.36, -0.0, -0.0, -0.27, -0.27, -0.27, 26.27, 0
316147, 316147583, -0.52, -0.01, -0.01, -0.24, -0.24, -0.24, 26.36, 0
316285, 316285584, -0.43, -0.0, -0.0, -0.25, -0.25, -0.25, 26.31, 0
316498, 316498050, -0.47, -0.0, -0.0, -0.28, -0.28, -0.28, 26.31, 0
316689, 316689583, -0.42, -0.0, -0.0, -0.27, -0.27, -0.27, 26.22, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
317053, 317053586, -0.35, -0.0, -0.0, -0.28, -0.28, -0.28, 26.22, 0
317267, 317267584, -0.55, -0.01, -0.01, -0.27, -0.27, -0.27, 26.31, 0
317556, 317556583, -0.51, -0.01, -0.01, -0.27, -0.27, -0.27, 26.31, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
317989, 317989583, -0.47, -0.0, -0.0, -0.27, -0.27, -0.27, 26.36, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
318423, 318423583, -0.35, -0.0, -0.0, -0.26, -0.26, -0.26, 26.31, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
318854, 318854583, -0.44, -0.0, -0.0, -0.29, -0.29, -0.29, 26.31, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
319282, 319282583, -0.36, -0.0, -0.0, -0.23, -0.23, -0.23, 26.27, 0
319422, 319422584, -0.35, -0.0, -0.0, -0.24, -0.24, -0.24, 26.27, 0
319715, 319715583, -0.54, -0.01, -0.01, -0.3, -0.3, -0.3, 26.27, 0
319853, 319853584, -0.44, -0.0, -0.0, -0.26, -0.26, -0.26, 26.22, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
320268, 320268581, -0.44, -0.0, -0.0, -0.26, -0.26, -0.26, 26.27, 0
320465, 320465583, -0.54, -0.01, -0.01, -0.29, -0.29, -0.29, 26.41, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
320899, 320899583, -0.39, -0.0, -0.0, -0.29, -0.29, -0.29, 26.31, 0
321037, 321037576, -0.47, -0.0, -0.0, -0.26, -0.26, -0.26, 26.31, 0
321252, 321252584, -0.41, -0.0, -0.0, -0.28, -0.28, -0.28, 26.36, 0
321468, 321468576, -0.42, -0.0, -0.0, -0.24, -0.24, -0.24, 26.27, 0
321759, 321759583, -0.33, -0.0, -0.0, -0.25, -0.25, -0.25, 26.36, 0
321899, 321899576, -0.3, -0.0, -0.0, -0.31, -0.31, -0.31, 26.31, 0
322188, 322188583, -0.38, -0.0, -0.0, -0.26, -0.26, -0.26, 26.31, 0
322326, 322326584, -0.43, -0.0, -0.0, -0.27, -0.27, -0.27, 26.45, 0
322619, 322619583, -0.36, -0.0, -0.0, -0.29, -0.29, -0.29, 26.27, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
323047, 323047579, -0.39, -0.0, -0.0, -0.27, -0.27, -0.27, 26.31, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
323481, 323481583, -0.41, -0.0, -0.0, -0.29, -0.29, -0.29, 26.36, 0
323621, 323621584, -0.41, -0.0, -0.0, -0.26, -0.26, -0.26, 26.41, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
324036, 324036573, -0.45, -0.0, -0.0, -0.28, -0.28, -0.28, 26.36, 0
324234, 324234583, -0.49, -0.0, -0.0, -0.26, -0.26, -0.26, 26.36, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
324664, 324664583, -0.52, -0.01, -0.01, -0.21, -0.21, -0.21, 26.27, 0
324802, 324802584, -0.48, -0.0, -0.0, -0.22, -0.22, -0.22, 26.27, 0
325004, 325004581, -0.53, -0.01, -0.01, -0.28, -0.28, -0.28, 26.36, 0
325201, 325201583, -0.44, -0.0, -0.0, -0.27, -0.27, -0.27, 26.45, 0
325341, 325341584, -0.48, -0.0, -0.0, -0.25, -0.25, -0.25, 26.31, 0
325632, 325632583, -0.5, -0.01, -0.01, -0.26, -0.26, -0.26, 26.41, 0
325769, 325769584, -0.36, -0.0, -0.0, -0.26, -0.26, -0.26, 26.31, 0
326059, 326059583, -0.31, -0.0, -0.0, -0.26, -0.26, -0.26, 26.41, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
326490, 326490064, -0.45, -0.0, -0.0, -0.27, -0.27, -0.27, 26.41, 0
326632, 326632584, -0.5, -0.01, -0.01, -0.29, -0.29, -0.29, 26.36, 0
326925, 326925583, -0.44, -0.0, -0.0, -0.27, -0.27, -0.27, 26.36, 0
327062, 327062584, -0.61, -0.01, -0.01, -0.28, -0.28, -0.28, 26.41, 0
327352, 327352583, -0.52, -0.01, -0.01, -0.29, -0.29, -0.29, 26.36, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
327786, 327786583, -0.3, -0.0, -0.0, -0.28, -0.28, -0.28, 26.41, 0
327924, 327924576, -0.39, -0.0, -0.0, -0.27, -0.27, -0.27, 26.45, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
328334, 328334573, -0.38, -0.0, -0.0, -0.28, -0.28, -0.28, 26.41, 0
328533, 328533583, -0.34, -0.0, -0.0, -0.28, -0.28, -0.28, 26.41, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
328965, 328965583, -0.32, -0.0, -0.0, -0.28, -0.28, -0.28, 26.45, 0
329105, 329105577, -0.41, -0.0, -0.0, -0.3, -0.3, -0.3, 26.41, 0
329393, 329393583, -0.39, -0.0, -0.0, -0.27, -0.27, -0.27, 26.5, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
329817, 329817583, -0.41, -0.0, -0.0, -0.26, -0.26, -0.26, 26.41, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
330259, 330259583, -0.51, -0.01, -0.01, -0.26, -0.26, -0.26, 26.41, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
330691, 330691583, -0.39, -0.0, -0.0, -0.24, -0.24, -0.24, 26.36, 0
330831, 330831576, -0.39, -0.0, -0.0, -0.25, -0.25, -0.25, 26.5, 0
331120, 331120583, -0.44, -0.0, -0.0, -0.28, -0.28, -0.28, 26.5, 0
331258, 331258584, -0.48, -0.0, -0.0, -0.27, -0.27, -0.27, 26.45, 0
331545, 331545583, -0.41, -0.0, -0.0, -0.27, -0.27, -0.27, 26.45, 0
331688, 331688584, -0.5, -0.01, -0.01, -0.26, -0.26, -0.26, 26.41, 0
331977, 331977583, -0.47, -0.0, -0.0, -0.26, -0.26, -0.26, 26.5, 0
332116, 332116584, -0.48, -0.0, -0.0, -0.27, -0.27, -0.27, 26.45, 0
332407, 332407583, -0.48, -0.0, -0.0, -0.28, -0.28, -0.28, 26.5, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
332838, 332838583, -0.49, -0.0, -0.0, -0.27, -0.27, -0.27, 26.45, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
333271, 333271583, -0.35, -0.0, -0.0, -0.27, -0.27, -0.27, 26.41, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
333703, 333703583, -0.44, -0.0, -0.0, -0.26, -0.26, -0.26, 26.55, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
334134, 334134583, -0.43, -0.0, -0.0, -0.29, -0.29, -0.29, 26.41, 0
334275, 334275584, -0.54, -0.01, -0.01, -0.23, -0.23, -0.23, 26.45, 0
334564, 334564583, -0.44, -0.0, -0.0, -0.27, -0.27, -0.27, 26.36, 0
334704, 334704584, -0.45, -0.0, -0.0, -0.3, -0.3, -0.3, 26.41, 0
334993, 334993583, -0.47, -0.0, -0.0, -0.28, -0.28, -0.28, 26.5, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
335422, 335422583, -0.41, -0.0, -0.0, -0.24, -0.24, -0.24, 26.45, 0
335562, 335562584, -0.37, -0.0, -0.0, -0.29, -0.29, -0.29, 26.45, 0
335780, 335780584, -0.38, -0.0, -0.0, -0.26, -0.26, -0.26, 26.45, 0
335993, 335993584, -0.45, -0.0, -0.0, -0.28, -0.28, -0.28, 26.45, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
336407, 336407574, -0.48, -0.0, -0.0, -0.28, -0.28, -0.28, 26.6, 0
336533, 336533584, -0.45, -0.0, -0.0, -0.26, -0.26, -0.26, 26.45, 0
336748, 336748577, -0.45, -0.0, -0.0, -0.27, -0.27, -0.27, 26.5, 0
337036, 337036583, -0.5, -0.01, -0.01, -0.27, -0.27, -0.27, 26.5, 0
337174, 337174584, -0.52, -0.01, -0.01, -0.27, -0.27, -0.27, 26.5, 0
337469, 337469583, -0.37, -0.0, -0.0, -0.3, -0.3, -0.3, 26.5, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
337897, 337897583, -0.38, -0.0, -0.0, -0.27, -0.27, -0.27, 26.5, 0
338039, 338039584, -0.34, -0.0, -0.0, -0.27, -0.27, -0.27, 26.5, 0
338329, 338329583, -0.38, -0.0, -0.0, -0.25, -0.25, -0.25, 26.45, 0
338467, 338467577, -0.4, -0.0, -0.0, -0.27, -0.27, -0.27, 26.5, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
338882, 338882581, -0.5, -0.01, -0.01, -0.27, -0.27, -0.27, 26.55, 0
339079, 339079583, -0.4, -0.0, -0.0, -0.28, -0.28, -0.28, 26.55, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
339511, 339511583, -0.39, -0.0, -0.0, -0.3, -0.3, -0.3, 26.55, 0
339651, 339651584, -0.47, -0.0, -0.0, -0.28, -0.28, -0.28, 26.55, 0
339941, 339941583, -0.4, -0.0, -0.0, -0.25, -0.25, -0.25, 26.55, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
340369, 340369583, -0.39, -0.0, -0.0, -0.28, -0.28, -0.28, 26.5, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
340804, 340804583, -0.57, -0.01, -0.01, -0.28, -0.28, -0.28, 26.6, 0
340942, 340942584, -0.47, -0.0, -0.0, -0.26, -0.26, -0.26, 26.5, 0
341144, 341144581, -0.53, -0.01, -0.01, -0.27, -0.27, -0.27, 26.5, 0
341344, 341344583, -0.48, -0.0, -0.0, -0.26, -0.26, -0.26, 26.6, 0
341481, 341481584, -0.42, -0.0, -0.0, -0.25, -0.25, -0.25, 26.55, 0
341769, 341769583, -0.36, -0.0, -0.0, -0.28, -0.28, -0.28, 26.45, 0
341906, 341906577, -0.41, -0.0, -0.0, -0.27, -0.27, -0.27, 26.5, 0
342197, 342197583, -0.41, -0.0, -0.0, -0.25, -0.25, -0.25, 26.6, 0
342336, 342336577, -0.41, -0.0, -0.0, -0.26, -0.26, -0.26, 26.55, 0
342553, 342553584, -0.42, -0.0, -0.0, -0.26, -0.26, -0.26, 26.5, 0
342765, 342765576, -0.45, -0.0, -0.0, -0.27, -0.27, -0.27, 26.5, 0
342967, 342967581, -0.36, -0.0, -0.0, -0.25, -0.25, -0.25, 26.6, 0
343165, 343165583, -0.42, -0.0, -0.0, -0.28, -0.28, -0.28, 26.5, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
343533, 343533584, -0.53, -0.01, -0.01, -0.27, -0.27, -0.27, 26.6, 0
343747, 343747577, -0.37, -0.0, -0.0, -0.28, -0.28, -0.28, 26.6, 0
344038, 344038583, -0.36, -0.0, -0.0, -0.27, -0.27, -0.27, 26.69, 0
344176, 344176576, -0.33, -0.0, -0.0, -0.27, -0.27, -0.27, 26.64, 0
344466, 344466583, -0.4, -0.0, -0.0, -0.27, -0.27, -0.27, 26.6, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
344898, 344898583, -0.42, -0.0, -0.0, -0.29, -0.29, -0.29, 26.6, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
345330, 345330583, -0.46, -0.0, -0.0, -0.26, -0.26, -0.26, 26.55, 0
345468, 345468584, -0.37, -0.0, -0.0, -0.28, -0.28, -0.28, 26.69, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
345883, 345883573, -0.4, -0.0, -0.0, -0.25, -0.25, -0.25, 26.6, 0
