Time (ms), accX, accY, accZ, gyroX, gyroY, gyroZ, tempC, Packet Error
132879, -10.85, -0.11, -0.11, -0.29, -0.29, -0.29, 25.51, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
133224, -10.9, -0.11, -0.11, -0.28, -0.28, -0.28, 25.47, 0
133413, -10.84, -0.11, -0.11, -0.25, -0.25, -0.25, 25.56, 0
133554, -10.86, -0.11, -0.11, -0.27, -0.27, -0.27, 25.47, 0
133755, -10.89, -0.11, -0.11, -0.26, -0.26, -0.26, 25.51, 0
133944, -10.89, -0.11, -0.11, -0.29, -0.29, -0.29, 25.51, 0
134139, -10.83, -0.11, -0.11, -0.29, -0.29, -0.29, 25.47, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
134484, -10.87, -0.11, -0.11, -0.23, -0.23, -0.23, 25.61, 0
134673, -10.8, -0.11, -0.11, -0.24, -0.24, -0.24, 25.51, 0
134889, -10.85, -0.11, -0.11, -0.26, -0.26, -0.26, 25.42, 0
135084, -10.89, -0.11, -0.11, -0.25, -0.25, -0.25, 25.47, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
135429, -10.88, -0.11, -0.11, -0.28, -0.28, -0.28, 25.61, 0
135614, -10.82, -0.11, -0.11, -0.29, -0.29, -0.29, 25.51, 0
135815, -10.84, -0.11, -0.11, -0.28, -0.28, -0.28, 25.47, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
136160, -10.91, -0.11, -0.11, -0.28, -0.28, -0.28, 25.51, 0
136349, -10.84, -0.11, -0.11, -0.3, -0.3, -0.3, 25.51, 0
136566, -10.9, -0.11, -0.11, -0.3, -0.3, -0.3, 25.51, 0
136762, -10.8, -0.11, -0.11, -0.29, -0.29, -0.29, 25.56, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
137107, -10.91, -0.11, -0.11, -0.29, -0.29, -0.29, 25.51, 0
137296, -10.88, -0.11, -0.11, -0.3, -0.3, -0.3, 25.61, 0
137512, -10.89, -0.11, -0.11, -0.28, -0.28, -0.28, 25.61, 0
137707, -10.81, -0.11, -0.11, -0.29, -0.29, -0.29, 25.56, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
138052, -10.83, -0.11, -0.11, -0.29, -0.29, -0.29, 25.61, 0
138241, -10.87, -0.11, -0.11, -0.26, -0.26, -0.26, 25.61, 0
138457, -10.86, -0.11, -0.11, -0.22, -0.22, -0.22, 25.65, 0
138591, -10.89, -0.11, -0.11, -0.27, -0.27, -0.27, 25.65, 0
138792, -10.8, -0.11, -0.11, -0.21, -0.21, -0.21, 25.61, 0
138981, -10.86, -0.11, -0.11, -0.28, -0.28, -0.28, 25.61, 0
139176, -10.87, -0.11, -0.11, -0.28, -0.28, -0.28, 25.65, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
139523, -10.85, -0.11, -0.11, -0.28, -0.28, -0.28, 25.56, 0
139711, -10.87, -0.11, -0.11, -0.28, -0.28, -0.28, 25.61, 0
139928, -10.82, -0.11, -0.11, -0.27, -0.27, -0.27, 25.7, 0
140123, -10.84, -0.11, -0.11, -0.26, -0.26, -0.26, 25.56, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
140468, -10.82, -0.11, -0.11, -0.23, -0.23, -0.23, 25.61, 0
140657, -10.83, -0.11, -0.11, -0.26, -0.26, -0.26, 25.61, 0
140873, -10.8, -0.11, -0.11, -0.28, -0.28, -0.28, 25.56, 0
141068, -10.86, -0.11, -0.11, -0.24, -0.24, -0.24, 25.65, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
141413, -10.81, -0.11, -0.11, -0.27, -0.27, -0.27, 25.7, 0
141599, -10.84, -0.11, -0.11, -0.3, -0.3, -0.3, 25.61, 0
141800, -10.82, -0.11, -0.11, -0.29, -0.29, -0.29, 25.7, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
142145, -10.88, -0.11, -0.11, -0.28, -0.28, -0.28, 25.7, 0
142334, -10.86, -0.11, -0.11, -0.29, -0.29, -0.29, 25.8, 0
142550, -10.86, -0.11, -0.11, -0.26, -0.26, -0.26, 25.75, 0
142745, -10.89, -0.11, -0.11, -0.22, -0.22, -0.22, 25.65, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
143090, -10.85, -0.11, -0.11, -0.27, -0.27, -0.27, 25.7, 0
143279, -10.8, -0.11, -0.11, -0.22, -0.22, -0.22, 25.7, 0
143494, -10.87, -0.11, -0.11, -0.27, -0.27, -0.27, 25.75, 0
143690, -10.8, -0.11, -0.11, -0.26, -0.26, -0.26, 25.75, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
144035, -10.81, -0.11, -0.11, -0.22, -0.22, -0.22, 25.7, 0
144224, -10.85, -0.11, -0.11, -0.26, -0.26, -0.26, 25.7, 0
144440, -10.81, -0.11, -0.11, -0.29, -0.29, -0.29, 25.75, 0
144574, -10.85, -0.11, -0.11, -0.25, -0.25, -0.25, 25.65, 0
144775, -10.86, -0.11, -0.11, -0.29, -0.29, -0.29, 25.7, 0
144964, -10.85, -0.11, -0.11, -0.29, -0.29, -0.29, 25.7, 0
145159, -10.9, -0.11, -0.11, -0.27, -0.27, -0.27, 25.7, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
145502, -10.86, -0.11, -0.11, -0.27, -0.27, -0.27, 25.65, 0
145691, -10.84, -0.11, -0.11, -0.28, -0.28, -0.28, 25.7, 0
145892, -10.82, -0.11, -0.11, -0.3, -0.3, -0.3, 25.8, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
146237, -10.83, -0.11, -0.11, -0.3, -0.3, -0.3, 25.75, 0
146426, -10.8, -0.11, -0.11, -0.28, -0.28, -0.28, 25.7, 0
146566, -10.8, -0.11, -0.11, -0.25, -0.25, -0.25, 25.8, 0
146767, -10.85, -0.11, -0.11, -0.27, -0.27, -0.27, 25.7, 0
146956, -10.83, -0.11, -0.11, -0.29, -0.29, -0.29, 25.84, 0
147151, -10.83, -0.11, -0.11, -0.3, -0.3, -0.3, 25.84, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
147496, -10.82, -0.11, -0.11, -0.31, -0.31, -0.31, 25.75, 0
147687, -10.87, -0.11, -0.11, -0.3, -0.3, -0.3, 25.7, 0
147882, -10.9, -0.11, -0.11, -0.28, -0.28, -0.28, 25.84, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
148227, -10.84, -0.11, -0.11, -0.29, -0.29, -0.29, 25.89, 0
148416, -10.91, -0.11, -0.11, -0.29, -0.29, -0.29, 25.7, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
148836, -10.87, -0.11, -0.11, -0.29, -0.29, -0.29, 25.84, 0
149037, -10.88, -0.11, -0.11, -0.28, -0.28, -0.28, 25.8, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
149382, -10.8, -0.11, -0.11, -0.31, -0.31, -0.31, 25.8, 0
149572, -10.84, -0.11, -0.11, -0.23, -0.23, -0.23, 25.8, 0
149789, -10.8, -0.11, -0.11, -0.18, -0.18, -0.18, 25.84, 0
149984, -10.82, -0.11, -0.11, -0.25, -0.25, -0.25, 25.8, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
150329, -10.84, -0.11, -0.11, -0.29, -0.29, -0.29, 25.84, 0
150518, -10.85, -0.11, -0.11, -0.26, -0.26, -0.26, 25.84, 0
150734, -10.86, -0.11, -0.11, -0.28, -0.28, -0.28, 25.84, 0
150929, -10.8, -0.11, -0.11, -0.25, -0.25, -0.25, 25.8, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
151274, -10.85, -0.11, -0.11, -0.23, -0.23, -0.23, 25.84, 0
151463, -10.87, -0.11, -0.11, -0.29, -0.29, -0.29, 25.84, 0
151679, -10.87, -0.11, -0.11, -0.27, -0.27, -0.27, 25.8, 0
50485571, -1088, 150994965, -759, -6, -20482, -27, 2589, 1
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
152220, -10.87, -0.11, -0.11, -0.28, -0.28, -0.28, 25.94, 0
152409, -10.84, -0.11, -0.11, -0.25, -0.25, -0.25, 25.94, 0
152622, -10.9, -0.11, -0.11, -0.26, -0.26, -0.26, 25.89, 0
152817, -10.88, -0.11, -0.11, -0.28, -0.28, -0.28, 25.89, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
153162, -10.85, -0.11, -0.11, -0.26, -0.26, -0.26, 25.94, 0
153351, -10.82, -0.11, -0.11, -0.26, -0.26, -0.26, 25.89, 0
153566, -10.84, -0.11, -0.11, -0.25, -0.25, -0.25, 25.8, 0
153761, -10.84, -0.11, -0.11, -0.28, -0.28, -0.28, 25.89, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
154106, -10.83, -0.11, -0.11, -0.28, -0.28, -0.28, 25.94, 0
154295, -10.88, -0.11, -0.11, -0.27, -0.27, -0.27, 25.89, 0
154510, -10.84, -0.11, -0.11, -0.28, -0.28, -0.28, 25.98, 0
154705, -10.82, -0.11, -0.11, -0.28, -0.28, -0.28, 26.03, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
155050, -10.82, -0.11, -0.11, -0.31, -0.31, -0.31, 25.94, 0
155239, -10.9, -0.11, -0.11, -0.25, -0.25, -0.25, 25.89, 0
155455, -10.84, -0.11, -0.11, -0.27, -0.27, -0.27, 26.08, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
155868, -10.87, -0.11, -0.11, -0.24, -0.24, -0.24, 25.94, 0
156069, -10.86, -0.11, -0.11, -0.23, -0.23, -0.23, 26.08, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
156414, -10.84, -0.11, -0.11, -0.29, -0.29, -0.29, 25.98, 0
156599, -10.81, -0.11, -0.11, -0.31, -0.31, -0.31, 25.94, 0
156800, -10.85, -0.11, -0.11, -0.27, -0.27, -0.27, 25.94, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
157145, -10.81, -0.11, -0.11, -0.28, -0.28, -0.28, 25.98, 0
157334, -10.84, -0.11, -0.11, -0.24, -0.24, -0.24, 26.03, 0
157550, -10.8, -0.11, -0.11, -0.23, -0.23, -0.23, 25.94, 0
157745, -10.83, -0.11, -0.11, -0.25, -0.25, -0.25, 26.03, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
158090, -10.81, -0.11, -0.11, -0.16, -0.16, -0.16, 25.89, 0
158279, -10.86, -0.11, -0.11, -0.28, -0.28, -0.28, 26.13, 0
158494, -10.85, -0.11, -0.11, -0.27, -0.27, -0.27, 25.98, 0
158692, -10.88, -0.11, -0.11, -0.27, -0.27, -0.27, 26.08, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
159037, -10.81, -0.11, -0.11, -0.28, -0.28, -0.28, 26.08, 0
159226, -10.84, -0.11, -0.11, -0.22, -0.22, -0.22, 26.03, 0
159442, -10.87, -0.11, -0.11, -0.22, -0.22, -0.22, 25.94, 0
159576, -10.81, -0.11, -0.11, -0.27, -0.27, -0.27, 25.98, 0
159777, -10.8, -0.11, -0.11, -0.25, -0.25, -0.25, 26.08, 0
159966, -10.85, -0.11, -0.11, -0.26, -0.26, -0.26, 26.03, 0
160161, -10.85, -0.11, -0.11, -0.28, -0.28, -0.28, 26.13, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
160504, -10.87, -0.11, -0.11, -0.21, -0.21, -0.21, 26.08, 0
160693, -10.84, -0.11, -0.11, -0.24, -0.24, -0.24, 26.17, 0
160894, -10.82, -0.11, -0.11, -0.25, -0.25, -0.25, 26.03, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
161239, -10.83, -0.11, -0.11, -0.23, -0.23, -0.23, 26.03, 0
161428, -10.84, -0.11, -0.11, -0.3, -0.3, -0.3, 26.17, 0
161568, -10.85, -0.11, -0.11, -0.23, -0.23, -0.23, 26.17, 0
161769, -10.85, -0.11, -0.11, -0.28, -0.28, -0.28, 26.13, 0
161958, -10.84, -0.11, -0.11, -0.17, -0.17, -0.17, 26.13, 0
162153, -10.85, -0.11, -0.11, -0.23, -0.23, -0.23, 26.03, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
162499, -10.81, -0.11, -0.11, -0.27, -0.27, -0.27, 26.08, 0
162684, -10.84, -0.11, -0.11, -0.27, -0.27, -0.27, 26.08, 0
162885, -10.84, -0.11, -0.11, -0.25, -0.25, -0.25, 26.13, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
163230, -10.87, -0.11, -0.11, -0.22, -0.22, -0.22, 26.08, 0
163419, -10.84, -0.11, -0.11, -0.27, -0.27, -0.27, 25.98, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
163837, -10.86, -0.11, -0.11, -0.26, -0.26, -0.26, 26.13, 0
164038, -10.88, -0.11, -0.11, -0.25, -0.25, -0.25, 26.17, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
164383, -10.9, -0.11, -0.11, -0.2, -0.2, -0.2, 26.03, 0
164573, -10.88, -0.11, -0.11, -0.28, -0.28, -0.28, 26.13, 0
164790, -1091, 21, -759, -5, -1, -1562, 2814, 1
164985, -10.9, -0.11, -0.11, -0.21, -0.21, -0.21, 26.17, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
165330, -10.84, -0.11, -0.11, -0.24, -0.24, -0.24, 26.22, 0
165520, -10.87, -0.11, -0.11, -0.26, -0.26, -0.26, 26.08, 0
165737, -10.89, -0.11, -0.11, -0.29, -0.29, -0.29, 26.17, 0
165932, -10.86, -0.11, -0.11, -0.29, -0.29, -0.29, 26.17, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
166277, -10.92, -0.11, -0.11, -0.25, -0.25, -0.25, 26.08, 0
166466, -10.84, -0.11, -0.11, -0.19, -0.19, -0.19, 26.13, 0
166685, -10.85, -0.11, -0.11, -0.29, -0.29, -0.29, 26.17, 0
166881, -10.8, -0.11, -0.11, -0.29, -0.29, -0.29, 26.17, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
167226, -10.86, -0.11, -0.11, -0.25, -0.25, -0.25, 26.22, 0
167415, -10.83, -0.11, -0.11, -0.27, -0.27, -0.27, 26.13, 0
167555, -10.84, -0.11, -0.11, -0.25, -0.25, -0.25, 26.17, 0
167756, -10.79, -0.11, -0.11, -0.26, -0.26, -0.26, 26.08, 0
167945, -10.81, -0.11, -0.11, -0.27, -0.27, -0.27, 26.17, 0
168140, -10.84, -0.11, -0.11, -0.29, -0.29, -0.29, 26.31, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
168485, -10.81, -0.11, -0.11, -0.26, -0.26, -0.26, 26.17, 0
168673, -10.9, -0.11, -0.11, -0.26, -0.26, -0.26, 26.27, 0
168889, -10.82, -0.11, -0.11, -0.26, -0.26, -0.26, 26.13, 0
169084, -10.85, -0.11, -0.11, -0.28, -0.28, -0.28, 26.22, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
169429, -10.84, -0.11, -0.11, -0.21, -0.21, -0.21, 26.27, 0
169614, -10.83, -0.11, -0.11, -0.25, -0.25, -0.25, 26.27, 0
169815, -10.85, -0.11, -0.11, -0.22, -0.22, -0.22, 26.27, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
170160, -10.86, -0.11, -0.11, -0.28, -0.28, -0.28, 26.31, 0
170349, -10.85, -0.11, -0.11, -0.27, -0.27, -0.27, 26.27, 0
170566, -10.82, -0.11, -0.11, -0.31, -0.31, -0.31, 26.27, 0
170762, -10.9, -0.11, -0.11, -0.27, -0.27, -0.27, 26.13, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
171107, -10.82, -0.11, -0.11, -0.28, -0.28, -0.28, 26.27, 0
171296, -10.89, -0.11, -0.11, -0.25, -0.25, -0.25, 26.36, 0
171512, -10.92, -0.11, -0.11, -0.24, -0.24, -0.24, 26.27, 0
171707, -10.81, -0.11, -0.11, -0.25, -0.25, -0.25, 26.31, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
172052, -10.89, -0.11, -0.11, -0.22, -0.22, -0.22, 26.27, 0
172241, -1084, 21, -762, -6, -1537, -1562, 2627, 1
172457, -10.88, -0.11, -0.11, -0.2, -0.2, -0.2, 26.22, 0
172591, -1086, 28, -755, -5, -1585, -21, 2814, 1
172792, -10.81, -0.11, -0.11, -0.19, -0.19, -0.19, 26.31, 0
172981, -10.82, -0.11, -0.11, -0.19, -0.19, -0.19, 26.27, 0
173176, -10.87, -0.11, -0.11, -0.21, -0.21, -0.21, 26.36, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
173522, -10.87, -0.11, -0.11, -0.25, -0.25, -0.25, 26.31, 0
173711, -10.87, -0.11, -0.11, -0.23, -0.23, -0.23, 26.22, 0
173928, -10.87, -0.11, -0.11, -0.29, -0.29, -0.29, 26.36, 0
174123, -10.78, -0.11, -0.11, -0.18, -0.18, -0.18, 26.27, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
174468, -10.84, -0.11, -0.11, -0.18, -0.18, -0.18, 26.31, 0
174657, -10.9, -0.11, -0.11, -0.28, -0.28, -0.28, 26.31, 0
174873, -10.85, -0.11, -0.11, -0.22, -0.22, -0.22, 26.27, 0
175068, -10.88, -0.11, -0.11, -0.27, -0.27, -0.27, 26.27, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
175413, -10.86, -0.11, -0.11, -0.24, -0.24, -0.24, 26.41, 0
175601, -10.86, -0.11, -0.11, -0.31, -0.31, -0.31, 26.36, 0
175817, -10.83, -0.11, -0.11, -0.28, -0.28, -0.28, 26.36, 0
176012, -10.87, -0.11, -0.11, -0.24, -0.24, -0.24, 26.36, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
176357, -10.84, -0.11, -0.11, -0.28, -0.28, -0.28, 26.31, 0
176545, -10.88, -0.11, -0.11, -0.29, -0.29, -0.29, 26.22, 0
176761, -10.83, -0.11, -0.11, -0.27, -0.27, -0.27, 26.36, 0
176956, -10.84, -0.11, -0.11, -0.28, -0.28, -0.28, 26.36, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
177301, -10.84, -0.11, -0.11, -0.28, -0.28, -0.28, 26.41, 0
177490, -10.79, -0.11, -0.11, -0.23, -0.23, -0.23, 26.36, 0
177706, -10.83, -0.11, -0.11, -0.25, -0.25, -0.25, 26.45, 0
177901, -10.82, -0.11, -0.11, -0.2, -0.2, -0.2, 26.41, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
178246, -10.85, -0.11, -0.11, -0.25, -0.25, -0.25, 26.41, 0
178435, -1086, 150994963, -759, -5, -1538, -32790, 1610615379, 1
178576, -10.8, -0.11, -0.11, -0.28, -0.28, -0.28, 26.45, 0
178777, -10.82, -0.11, -0.11, -0.21, -0.21, -0.21, 26.36, 0
178966, -10.82, -0.11, -0.11, -0.26, -0.26, -0.26, 26.41, 0
179161, -10.85, -0.11, -0.11, -0.26, -0.26, -0.26, 26.5, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
179503, -10.87, -0.11, -0.11, -0.26, -0.26, -0.26, 26.5, 0
179693, -10.8, -0.11, -0.11, -0.22, -0.22, -0.22, 26.5, 0
179894, -10.86, -0.11, -0.11, -0.28, -0.28, -0.28, 26.41, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
180239, -10.84, -0.11, -0.11, -0.2, -0.2, -0.2, 26.45, 0
180428, -10.79, -0.11, -0.11, -0.26, -0.26, -0.26, 26.45, 0
180568, -10.88, -0.11, -0.11, -0.28, -0.28, -0.28, 26.45, 0
180769, -10.86, -0.11, -0.11, -0.26, -0.26, -0.26, 26.45, 0
180958, -10.88, -0.11, -0.11, -0.15, -0.15, -0.15, 26.5, 0
181153, -10.9, -0.11, -0.11, -0.26, -0.26, -0.26, 26.36, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
181497, -10.86, -0.11, -0.11, -0.26, -0.26, -0.26, 26.55, 0
181687, -10.88, -0.11, -0.11, -0.24, -0.24, -0.24, 26.5, 0
181903, -10.85, -0.11, -0.11, -0.24, -0.24, -0.24, 26.5, 0
182098, -10.82, -0.11, -0.11, -0.18, -0.18, -0.18, 26.45, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
182443, -10.84, -0.11, -0.11, -0.24, -0.24, -0.24, 26.5, 0
182631, -10.81, -0.11, -0.11, -0.25, -0.25, -0.25, 26.6, 0
182847, -10.84, -0.11, -0.11, -0.27, -0.27, -0.27, 26.5, 0
183042, -10.9, -0.11, -0.11, -0.26, -0.26, -0.26, 26.55, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
183387, -10.79, -0.11, -0.11, -0.25, -0.25, -0.25, 26.5, 0
183578, -1086, 150994964, -755, -5, -1585, -32887, 3674, 1
183773, -10.86, -0.11, -0.11, -0.24, -0.24, -0.24, 26.5, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
184118, -10.8, -0.11, -0.11, -0.26, -0.26, -0.26, 26.45, 0
184307, -10.9, -0.11, -0.11, -0.26, -0.26, -0.26, 26.55, 0
184522, -10.86, -0.11, -0.11, -0.12, -0.12, -0.12, 26.5, 0
184717, -10.9, -0.11, -0.11, -0.29, -0.29, -0.29, 26.6, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
185062, -10.92, -0.11, -0.11, -0.26, -0.26, -0.26, 26.55, 0
185251, -10.9, -0.11, -0.11, -0.19, -0.19, -0.19, 26.6, 0
185467, -10.88, -0.11, -0.11, -0.22, -0.22, -0.22, 26.5, 0
185601, -10.85, -0.11, -0.11, -0.24, -0.24, -0.24, 26.6, 0
185802, -10.85, -0.11, -0.11, -0.26, -0.26, -0.26, 26.64, 0
185991, -10.87, -0.11, -0.11, -0.25, -0.25, -0.25, 26.55, 0
186186, -10.87, -0.11, -0.11, -0.29, -0.29, -0.29, 26.6, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
186531, -10.87, -0.11, -0.11, -0.24, -0.24, -0.24, 26.6, 0
186720, -10.9, -0.11, -0.11, -0.27, -0.27, -0.27, 26.64, 0
186936, -10.84, -0.11, -0.11, -0.24, -0.24, -0.24, 26.55, 0
187131, -10.88, -0.11, -0.11, -0.25, -0.25, -0.25, 26.6, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
187476, -10.84, -0.11, -0.11, -0.24, -0.24, -0.24, 26.5, 0
187664, -10.88, -0.11, -0.11, -0.27, -0.27, -0.27, 26.55, 0
187880, -10.81, -0.11, -0.11, -0.16, -0.16, -0.16, 26.55, 0
188075, -10.85, -0.11, -0.11, -0.28, -0.28, -0.28, 26.64, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
188420, -10.84, -0.11, -0.11, -0.27, -0.27, -0.27, 26.6, 0
188609, -10.85, -0.11, -0.11, -0.28, -0.28, -0.28, 26.64, 0
188825, -10.84, -0.11, -0.11, -0.27, -0.27, -0.27, 26.64, 0
189020, -10.83, -0.11, -0.11, -0.21, -0.21, -0.21, 26.6, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
189365, -10.87, -0.11, -0.11, -0.25, -0.25, -0.25, 26.69, 0
189554, -10.83, -0.11, -0.11, -0.23, -0.23, -0.23, 26.74, 0
189770, -10.88, -0.11, -0.11, -0.25, -0.25, -0.25, 26.64, 0
189965, -10.88, -0.11, -0.11, -0.23, -0.23, -0.23, 26.69, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
190310, -10.82, -0.11, -0.11, -0.26, -0.26, -0.26, 26.64, 0
190498, -10.88, -0.11, -0.11, -0.25, -0.25, -0.25, 26.74, 0
190716, -10.83, -0.11, -0.11, -0.26, -0.26, -0.26, 26.74, 0
190911, -10.84, -0.11, -0.11, -0.14, -0.14, -0.14, 26.69, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
191256, -10.88, -0.11, -0.11, -0.2, -0.2, -0.2, 26.64, 0
191445, -10.81, -0.11, -0.11, -0.28, -0.28, -0.28, 26.64, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
191864, -10.91, -0.11, -0.11, -0.29, -0.29, -0.29, 26.69, 0
192065, -10.82, -0.11, -0.11, -0.29, -0.29, -0.29, 26.69, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
192410, -10.89, -0.11, -0.11, -0.25, -0.25, -0.25, 26.74, 0
192601, -10.9, -0.11, -0.11, -0.28, -0.28, -0.28, 26.74, 0
192796, -10.84, -0.11, -0.11, -0.28, -0.28, -0.28, 26.69, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
193141, -10.83, -0.11, -0.11, -0.27, -0.27, -0.27, 26.74, 0
193330, -10.86, -0.11, -0.11, -0.2, -0.2, -0.2, 26.74, 0
193547, -10.86, -0.11, -0.11, -0.28, -0.28, -0.28, 26.74, 0
193743, -10.89, -0.11, -0.11, -0.23, -0.23, -0.23, 26.69, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
194088, -10.88, -0.11, -0.11, -0.26, -0.26, -0.26, 26.64, 0
194277, -10.8, -0.11, -0.11, -0.26, -0.26, -0.26, 26.74, 0
194492, -10.85, -0.11, -0.11, -0.17, -0.17, -0.17, 26.78, 0
194689, -10.88, -0.11, -0.11, -0.27, -0.27, -0.27, 26.69, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
195034, -10.84, -0.11, -0.11, -0.23, -0.23, -0.23, 26.74, 0
195223, -10.9, -0.11, -0.11, -0.25, -0.25, -0.25, 26.74, 0
195439, -10.81, -0.11, -0.11, -0.27, -0.27, -0.27, 26.74, 0
195574, -10.85, -0.11, -0.11, -0.23, -0.23, -0.23, 26.74, 0
195775, -10.87, -0.11, -0.11, -0.27, -0.27, -0.27, 26.78, 0
195964, -10.89, -0.11, -0.11, -0.28, -0.28, -0.28, 26.74, 0
196159, -10.84, -0.11, -0.11, -0.24, -0.24, -0.24, 26.83, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
196502, -10.84, -0.11, -0.11, -0.2, -0.2, -0.2, 26.78, 0
196691, -10.89, -0.11, -0.11, -0.26, -0.26, -0.26, 26.69, 0
