Time (ms), Time (us), accX, accY, accZ, gyroX, gyroY, gyroZ, tempC, Packet Error
28490, 28490585, -0.45, -0.0, -0.0, -0.13, -0.13, -0.13, 29.42, 0
28490, 28490585, -0.45, -0.0, -0.0, -0.13, -0.13, -0.13, 29.42, 0
28490, 28490585, -0.45, -0.0, -0.0, -0.13, -0.13, -0.13, 29.42, 0
28490, 28490585, -0.45, -0.0, -0.0, -0.13, -0.13, -0.13, 29.42, 0
28490, 28490585, -0.45, -0.0, -0.0, -0.13, -0.13, -0.13, 29.42, 0
28490, 28490585, -0.45, -0.0, -0.0, -0.13, -0.13, -0.13, 29.42, 0
28490, 28490585, -0.45, -0.0, -0.0, -0.13, -0.13, -0.13, 29.42, 0
28490, 28490585, -0.45, -0.0, -0.0, -0.13, -0.13, -0.13, 29.42, 0
28490, 28490585, -0.45, -0.0, -0.0, -0.13, -0.13, -0.13, 29.42, 0
28490, 28490585, -0.45, -0.0, -0.0, -0.13, -0.13, -0.13, 29.42, 0
28490, 28490585, -0.45, -0.0, -0.0, -0.13, -0.13, -0.13, 29.42, 0
28490, 28490585, -0.45, -0.0, -0.0, -0.13, -0.13, -0.13, 29.42, 0
28490, 28490585, -0.45, -0.0, -0.0, -0.13, -0.13, -0.13, 29.42, 0
28490, 28490585, -0.45, -0.0, -0.0, -0.13, -0.13, -0.13, 29.42, 0
28490, 28490585, -0.45, -0.0, -0.0, -0.13, -0.13, -0.13, 29.42, 0
28490, 28490585, -0.45, -0.0, -0.0, -0.13, -0.13, -0.13, 29.42, 0
28490, 28490585, -0.45, -0.0, -0.0, -0.13, -0.13, -0.13, 29.42, 0
28490, 28490585, -0.45, -0.0, -0.0, -0.13, -0.13, -0.13, 29.42, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
33556, 33556581, -0.57, -0.01, -0.01, -0.07, -0.07, -0.07, 29.56, 0
33556, 33556581, -0.57, -0.01, -0.01, -0.07, -0.07, -0.07, 29.56, 0
33556, 33556581, -0.57, -0.01, -0.01, -0.07, -0.07, -0.07, 29.56, 0
33556, 33556581, -0.57, -0.01, -0.01, -0.07, -0.07, -0.07, 29.56, 0
33556, 33556581, -0.57, -0.01, -0.01, -0.07, -0.07, -0.07, 29.56, 0
33556, 33556581, -0.57, -0.01, -0.01, -0.07, -0.07, -0.07, 29.56, 0
33556, 33556581, -0.57, -0.01, -0.01, -0.07, -0.07, -0.07, 29.56, 0
33556, 33556581, -0.57, -0.01, -0.01, -0.07, -0.07, -0.07, 29.56, 0
33556, 33556581, -0.57, -0.01, -0.01, -0.07, -0.07, -0.07, 29.56, 0
33556, 33556581, -0.57, -0.01, -0.01, -0.07, -0.07, -0.07, 29.56, 0
33556, 33556581, -0.57, -0.01, -0.01, -0.07, -0.07, -0.07, 29.56, 0
33556, 33556581, -0.57, -0.01, -0.01, -0.07, -0.07, -0.07, 29.56, 0
33556, 33556581, -0.57, -0.01, -0.01, -0.07, -0.07, -0.07, 29.56, 0
33556, 33556581, -0.57, -0.01, -0.01, -0.07, -0.07, -0.07, 29.56, 0
33556, 33556581, -0.57, -0.01, -0.01, -0.07, -0.07, -0.07, 29.56, 0
33556, 33556581, -0.57, -0.01, -0.01, -0.07, -0.07, -0.07, 29.56, 0
33556, 33556581, -0.57, -0.01, -0.01, -0.07, -0.07, -0.07, 29.56, 0
33556, 33556581, -0.57, -0.01, -0.01, -0.07, -0.07, -0.07, 29.56, 0
33556, 33556581, -0.57, -0.01, -0.01, -0.07, -0.07, -0.07, 29.56, 0
33556, 33556581, -0.57, -0.01, -0.01, -0.07, -0.07, -0.07, 29.56, 0
33556, 33556581, -0.57, -0.01, -0.01, -0.07, -0.07, -0.07, 29.56, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
38621, 38621581, -0.59, -0.01, -0.01, -0.01, -0.01, -0.01, 29.56, 0
38621, 38621581, -0.59, -0.01, -0.01, -0.01, -0.01, -0.01, 29.56, 0
38621, 38621581, -0.59, -0.01, -0.01, -0.01, -0.01, -0.01, 29.56, 0
38621, 38621581, -0.59, -0.01, -0.01, -0.01, -0.01, -0.01, 29.56, 0
38621, 38621581, -0.59, -0.01, -0.01, -0.01, -0.01, -0.01, 29.56, 0
38621, 38621581, -0.59, -0.01, -0.01, -0.01, -0.01, -0.01, 29.56, 0
38621, 38621581, -0.59, -0.01, -0.01, -0.01, -0.01, -0.01, 29.56, 0
38621, 38621581, -0.59, -0.01, -0.01, -0.01, -0.01, -0.01, 29.56, 0
38621, 38621581, -0.59, -0.01, -0.01, -0.01, -0.01, -0.01, 29.56, 0
38621, 38621581, -0.59, -0.01, -0.01, -0.01, -0.01, -0.01, 29.56, 0
38621, 38621581, -0.59, -0.01, -0.01, -0.01, -0.01, -0.01, 29.56, 0
38621, 38621581, -0.59, -0.01, -0.01, -0.01, -0.01, -0.01, 29.56, 0
38621, 38621581, -0.59, -0.01, -0.01, -0.01, -0.01, -0.01, 29.56, 0
38621, 38621581, -0.59, -0.01, -0.01, -0.01, -0.01, -0.01, 29.56, 0
38621, 38621581, -0.59, -0.01, -0.01, -0.01, -0.01, -0.01, 29.56, 0
38621, 38621581, -0.59, -0.01, -0.01, -0.01, -0.01, -0.01, 29.56, 0
38621, 38621581, -0.59, -0.01, -0.01, -0.01, -0.01, -0.01, 29.56, 0
38621, 38621581, -0.59, -0.01, -0.01, -0.01, -0.01, -0.01, 29.56, 0
38621, 38621581, -0.59, -0.01, -0.01, -0.01, -0.01, -0.01, 29.56, 0
38621, 38621581, -0.59, -0.01, -0.01, -0.01, -0.01, -0.01, 29.56, 0
38621, 38621581, -0.59, -0.01, -0.01, -0.01, -0.01, -0.01, 29.56, 0
38621, 38621581, -0.59, -0.01, -0.01, -0.01, -0.01, -0.01, 29.56, 0
38621, 38621581, -0.59, -0.01, -0.01, -0.01, -0.01, -0.01, 29.56, 0
43687, 43687585, -0.66, -0.01, -0.01, -0.01, -0.01, -0.01, 29.56, 0
43687, 43687585, -0.66, -0.01, -0.01, -0.01, -0.01, -0.01, 29.56, 0
43687, 43687585, -0.66, -0.01, -0.01, -0.01, -0.01, -0.01, 29.56, 0
43687, 43687585, -0.66, -0.01, -0.01, -0.01, -0.01, -0.01, 29.56, 0
43687, 43687585, -0.66, -0.01, -0.01, -0.01, -0.01, -0.01, 29.56, 0
43687, 43687585, -0.66, -0.01, -0.01, -0.01, -0.01, -0.01, 29.56, 0
43687, 43687585, -0.66, -0.01, -0.01, -0.01, -0.01, -0.01, 29.56, 0
43687, 43687585, -0.66, -0.01, -0.01, -0.01, -0.01, -0.01, 29.56, 0
43687, 43687585, -0.66, -0.01, -0.01, -0.01, -0.01, -0.01, 29.56, 0
43687, 43687585, -0.66, -0.01, -0.01, -0.01, -0.01, -0.01, 29.56, 0
43687, 43687585, -0.66, -0.01, -0.01, -0.01, -0.01, -0.01, 29.56, 0
43687, 43687585, -0.66, -0.01, -0.01, -0.01, -0.01, -0.01, 29.56, 0
43687, 43687585, -0.66, -0.01, -0.01, -0.01, -0.01, -0.01, 29.56, 0
43687, 43687585, -0.66, -0.01, -0.01, -0.01, -0.01, -0.01, 29.56, 0
43687, 43687585, -0.66, -0.01, -0.01, -0.01, -0.01, -0.01, 29.56, 0
43687, 43687585, -0.66, -0.01, -0.01, -0.01, -0.01, -0.01, 29.56, 0
43687, 43687585, -0.66, -0.01, -0.01, -0.01, -0.01, -0.01, 29.56, 0
43687, 43687585, -0.66, -0.01, -0.01, -0.01, -0.01, -0.01, 29.56, 0
43687, 43687585, -0.66, -0.01, -0.01, -0.01, -0.01, -0.01, 29.56, 0
43687, 43687585, -0.66, -0.01, -0.01, -0.01, -0.01, -0.01, 29.56, 0
43687, 43687585, -0.66, -0.01, -0.01, -0.01, -0.01, -0.01, 29.56, 0
43687, 43687585, -0.66, -0.01, -0.01, -0.01, -0.01, -0.01, 29.56, 0
43687, 43687585, -0.66, -0.01, -0.01, -0.01, -0.01, -0.01, 29.56, 0
43687, 43687585, -0.66, -0.01, -0.01, -0.01, -0.01, -0.01, 29.56, 0
43687, 43687585, -0.66, -0.01, -0.01, -0.01, -0.01, -0.01, 29.56, 0
43687, 43687585, -0.66, -0.01, -0.01, -0.01, -0.01, -0.01, 29.56, 0
43687, 43687585, -0.66, -0.01, -0.01, -0.01, -0.01, -0.01, 29.56, 0
43687, 43687585, -0.66, -0.01, -0.01, -0.01, -0.01, -0.01, 29.56, 0
49855, 49855586, -0.43, -0.0, -0.0, -0.05, -0.05, -0.05, 29.65, 0
49855, 49855586, -0.43, -0.0, -0.0, -0.05, -0.05, -0.05, 29.65, 0
49855, 49855586, -0.43, -0.0, -0.0, -0.05, -0.05, -0.05, 29.65, 0
49855, 49855586, -0.43, -0.0, -0.0, -0.05, -0.05, -0.05, 29.65, 0
49855, 49855586, -0.43, -0.0, -0.0, -0.05, -0.05, -0.05, 29.65, 0
49855, 49855586, -0.43, -0.0, -0.0, -0.05, -0.05, -0.05, 29.65, 0
49855, 49855586, -0.43, -0.0, -0.0, -0.05, -0.05, -0.05, 29.65, 0
49855, 49855586, -0.43, -0.0, -0.0, -0.05, -0.05, -0.05, 29.65, 0
49855, 49855586, -0.43, -0.0, -0.0, -0.05, -0.05, -0.05, 29.65, 0
49855, 49855586, -0.43, -0.0, -0.0, -0.05, -0.05, -0.05, 29.65, 0
49855, 49855586, -0.43, -0.0, -0.0, -0.05, -0.05, -0.05, 29.65, 0
49855, 49855586, -0.43, -0.0, -0.0, -0.05, -0.05, -0.05, 29.65, 0
49855, 49855586, -0.43, -0.0, -0.0, -0.05, -0.05, -0.05, 29.65, 0
49855, 49855586, -0.43, -0.0, -0.0, -0.05, -0.05, -0.05, 29.65, 0
49855, 49855586, -0.43, -0.0, -0.0, -0.05, -0.05, -0.05, 29.65, 0
49855, 49855586, -0.43, -0.0, -0.0, -0.05, -0.05, -0.05, 29.65, 0
49855, 49855586, -0.43, -0.0, -0.0, -0.05, -0.05, -0.05, 29.65, 0
49855, 49855586, -0.43, -0.0, -0.0, -0.05, -0.05, -0.05, 29.65, 0
49855, 49855586, -0.43, -0.0, -0.0, -0.05, -0.05, -0.05, 29.65, 0
49855, 49855586, -0.43, -0.0, -0.0, -0.05, -0.05, -0.05, 29.65, 0
49855, 49855586, -0.43, -0.0, -0.0, -0.05, -0.05, -0.05, 29.65, 0
49855, 49855586, -0.43, -0.0, -0.0, -0.05, -0.05, -0.05, 29.65, 0
49855, 49855586, -0.43, -0.0, -0.0, -0.05, -0.05, -0.05, 29.65, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
54921, 54921578, -0.4, -0.0, -0.0, 0.01, 0.01, 0.01, 29.65, 0
54921, 54921578, -0.4, -0.0, -0.0, 0.01, 0.01, 0.01, 29.65, 0
54921, 54921578, -0.4, -0.0, -0.0, 0.01, 0.01, 0.01, 29.65, 0
54921, 54921578, -0.4, -0.0, -0.0, 0.01, 0.01, 0.01, 29.65, 0
54921, 54921578, -0.4, -0.0, -0.0, 0.01, 0.01, 0.01, 29.65, 0
54921, 54921578, -0.4, -0.0, -0.0, 0.01, 0.01, 0.01, 29.65, 0
54921, 54921578, -0.4, -0.0, -0.0, 0.01, 0.01, 0.01, 29.65, 0
54921, 54921578, -0.4, -0.0, -0.0, 0.01, 0.01, 0.01, 29.65, 0
54921, 54921578, -0.4, -0.0, -0.0, 0.01, 0.01, 0.01, 29.65, 0
54921, 54921578, -0.4, -0.0, -0.0, 0.01, 0.01, 0.01, 29.65, 0
54921, 54921578, -0.4, -0.0, -0.0, 0.01, 0.01, 0.01, 29.65, 0
54921, 54921578, -0.4, -0.0, -0.0, 0.01, 0.01, 0.01, 29.65, 0
54921, 54921578, -0.4, -0.0, -0.0, 0.01, 0.01, 0.01, 29.65, 0
54921, 54921578, -0.4, -0.0, -0.0, 0.01, 0.01, 0.01, 29.65, 0
54921, 54921578, -0.4, -0.0, -0.0, 0.01, 0.01, 0.01, 29.65, 0
54921, 54921578, -0.4, -0.0, -0.0, 0.01, 0.01, 0.01, 29.65, 0
54921, 54921578, -0.4, -0.0, -0.0, 0.01, 0.01, 0.01, 29.65, 0
54921, 54921578, -0.4, -0.0, -0.0, 0.01, 0.01, 0.01, 29.65, 0
54921, 54921578, -0.4, -0.0, -0.0, 0.01, 0.01, 0.01, 29.65, 0
54921, 54921578, -0.4, -0.0, -0.0, 0.01, 0.01, 0.01, 29.65, 0
54921, 54921578, -0.4, -0.0, -0.0, 0.01, 0.01, 0.01, 29.65, 0
54921, 54921578, -0.4, -0.0, -0.0, 0.01, 0.01, 0.01, 29.65, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
59986, 59986580, -0.38, -0.0, -0.0, 0.0, 0.0, 0.0, 29.65, 0
59986, 59986580, -0.38, -0.0, -0.0, 0.0, 0.0, 0.0, 29.65, 0
59986, 59986580, -0.38, -0.0, -0.0, 0.0, 0.0, 0.0, 29.65, 0
59986, 59986580, -0.38, -0.0, -0.0, 0.0, 0.0, 0.0, 29.65, 0
59986, 59986580, -0.38, -0.0, -0.0, 0.0, 0.0, 0.0, 29.65, 0
59986, 59986580, -0.38, -0.0, -0.0, 0.0, 0.0, 0.0, 29.65, 0
59986, 59986580, -0.38, -0.0, -0.0, 0.0, 0.0, 0.0, 29.65, 0
59986, 59986580, -0.38, -0.0, -0.0, 0.0, 0.0, 0.0, 29.65, 0
59986, 59986580, -0.38, -0.0, -0.0, 0.0, 0.0, 0.0, 29.65, 0
59986, 59986580, -0.38, -0.0, -0.0, 0.0, 0.0, 0.0, 29.65, 0
59986, 59986580, -0.38, -0.0, -0.0, 0.0, 0.0, 0.0, 29.65, 0
59986, 59986580, -0.38, -0.0, -0.0, 0.0, 0.0, 0.0, 29.65, 0
59986, 59986580, -0.38, -0.0, -0.0, 0.0, 0.0, 0.0, 29.65, 0
59986, 59986580, -0.38, -0.0, -0.0, 0.0, 0.0, 0.0, 29.65, 0
59986, 59986580, -0.38, -0.0, -0.0, 0.0, 0.0, 0.0, 29.65, 0
59986, 59986580, -0.38, -0.0, -0.0, 0.0, 0.0, 0.0, 29.65, 0
59986, 59986580, -0.38, -0.0, -0.0, 0.0, 0.0, 0.0, 29.65, 0
59986, 59986580, -0.38, -0.0, -0.0, 0.0, 0.0, 0.0, 29.65, 0
59986, 59986580, -0.38, -0.0, -0.0, 0.0, 0.0, 0.0, 29.65, 0
59986, 59986580, -0.38, -0.0, -0.0, 0.0, 0.0, 0.0, 29.65, 0
59986, 59986580, -0.38, -0.0, -0.0, 0.0, 0.0, 0.0, 29.65, 0
59986, 59986580, -0.38, -0.0, -0.0, 0.0, 0.0, 0.0, 29.65, 0
59986, 59986580, -0.38, -0.0, -0.0, 0.0, 0.0, 0.0, 29.65, 0
59986, 59986580, -0.38, -0.0, -0.0, 0.0, 0.0, 0.0, 29.65, 0
59986, 59986580, -0.38, -0.0, -0.0, 0.0, 0.0, 0.0, 29.65, 0
59986, 59986580, -0.38, -0.0, -0.0, 0.0, 0.0, 0.0, 29.65, 0
59986, 59986580, -0.38, -0.0, -0.0, 0.0, 0.0, 0.0, 29.65, 0
59986, 59986580, -0.38, -0.0, -0.0, 0.0, 0.0, 0.0, 29.65, 0
66152, 66152583, -0.39, -0.0, -0.0, -0.05, -0.05, -0.05, 29.75, 0
66152, 66152583, -0.39, -0.0, -0.0, -0.05, -0.05, -0.05, 29.75, 0
66152, 66152583, -0.39, -0.0, -0.0, -0.05, -0.05, -0.05, 29.75, 0
66152, 66152583, -0.39, -0.0, -0.0, -0.05, -0.05, -0.05, 29.75, 0
66152, 66152583, -0.39, -0.0, -0.0, -0.05, -0.05, -0.05, 29.75, 0
66152, 66152583, -0.39, -0.0, -0.0, -0.05, -0.05, -0.05, 29.75, 0
66152, 66152583, -0.39, -0.0, -0.0, -0.05, -0.05, -0.05, 29.75, 0
66152, 66152583, -0.39, -0.0, -0.0, -0.05, -0.05, -0.05, 29.75, 0
66152, 66152583, -0.39, -0.0, -0.0, -0.05, -0.05, -0.05, 29.75, 0
66152, 66152583, -0.39, -0.0, -0.0, -0.05, -0.05, -0.05, 29.75, 0
66152, 66152583, -0.39, -0.0, -0.0, -0.05, -0.05, -0.05, 29.75, 0
66152, 66152583, -0.39, -0.0, -0.0, -0.05, -0.05, -0.05, 29.75, 0
66152, 66152583, -0.39, -0.0, -0.0, -0.05, -0.05, -0.05, 29.75, 0
66152, 66152583, -0.39, -0.0, -0.0, -0.05, -0.05, -0.05, 29.75, 0
66152, 66152583, -0.39, -0.0, -0.0, -0.05, -0.05, -0.05, 29.75, 0
66152, 66152583, -0.39, -0.0, -0.0, -0.05, -0.05, -0.05, 29.75, 0
66152, 66152583, -0.39, -0.0, -0.0, -0.05, -0.05, -0.05, 29.75, 0
66152, 66152583, -0.39, -0.0, -0.0, -0.05, -0.05, -0.05, 29.75, 0
66152, 66152583, -0.39, -0.0, -0.0, -0.05, -0.05, -0.05, 29.75, 0
66152, 66152583, -0.39, -0.0, -0.0, -0.05, -0.05, -0.05, 29.75, 0
66152, 66152583, -0.39, -0.0, -0.0, -0.05, -0.05, -0.05, 29.75, 0
66152, 66152583, -0.39, -0.0, -0.0, -0.05, -0.05, -0.05, 29.75, 0
66152, 66152583, -0.39, -0.0, -0.0, -0.05, -0.05, -0.05, 29.75, 0
71219, 71219585, -0.35, -0.0, -0.0, -0.18, -0.18, -0.18, 29.8, 0
71219, 71219585, -0.35, -0.0, -0.0, -0.18, -0.18, -0.18, 29.8, 0
71219, 71219585, -0.35, -0.0, -0.0, -0.18, -0.18, -0.18, 29.8, 0
71219, 71219585, -0.35, -0.0, -0.0, -0.18, -0.18, -0.18, 29.8, 0
71219, 71219585, -0.35, -0.0, -0.0, -0.18, -0.18, -0.18, 29.8, 0
71219, 71219585, -0.35, -0.0, -0.0, -0.18, -0.18, -0.18, 29.8, 0
71219, 71219585, -0.35, -0.0, -0.0, -0.18, -0.18, -0.18, 29.8, 0
71219, 71219585, -0.35, -0.0, -0.0, -0.18, -0.18, -0.18, 29.8, 0
71219, 71219585, -0.35, -0.0, -0.0, -0.18, -0.18, -0.18, 29.8, 0
71219, 71219585, -0.35, -0.0, -0.0, -0.18, -0.18, -0.18, 29.8, 0
71219, 71219585, -0.35, -0.0, -0.0, -0.18, -0.18, -0.18, 29.8, 0
71219, 71219585, -0.35, -0.0, -0.0, -0.18, -0.18, -0.18, 29.8, 0
71219, 71219585, -0.35, -0.0, -0.0, -0.18, -0.18, -0.18, 29.8, 0
71219, 71219585, -0.35, -0.0, -0.0, -0.18, -0.18, -0.18, 29.8, 0
71219, 71219585, -0.35, -0.0, -0.0, -0.18, -0.18, -0.18, 29.8, 0
71219, 71219585, -0.35, -0.0, -0.0, -0.18, -0.18, -0.18, 29.8, 0
71219, 71219585, -0.35, -0.0, -0.0, -0.18, -0.18, -0.18, 29.8, 0
71219, 71219585, -0.35, -0.0, -0.0, -0.18, -0.18, -0.18, 29.8, 0
71219, 71219585, -0.35, -0.0, -0.0, -0.18, -0.18, -0.18, 29.8, 0
71219, 71219585, -0.35, -0.0, -0.0, -0.18, -0.18, -0.18, 29.8, 0
71219, 71219585, -0.35, -0.0, -0.0, -0.18, -0.18, -0.18, 29.8, 0
71219, 71219585, -0.35, -0.0, -0.0, -0.18, -0.18, -0.18, 29.8, 0
71219, 71219585, -0.35, -0.0, -0.0, -0.18, -0.18, -0.18, 29.8, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
76283, 76283580, -0.41, -0.0, -0.0, 0.02, 0.02, 0.02, 29.8, 0
76283, 76283580, -0.41, -0.0, -0.0, 0.02, 0.02, 0.02, 29.8, 0
76283, 76283580, -0.41, -0.0, -0.0, 0.02, 0.02, 0.02, 29.8, 0
76283, 76283580, -0.41, -0.0, -0.0, 0.02, 0.02, 0.02, 29.8, 0
76283, 76283580, -0.41, -0.0, -0.0, 0.02, 0.02, 0.02, 29.8, 0
76283, 76283580, -0.41, -0.0, -0.0, 0.02, 0.02, 0.02, 29.8, 0
76283, 76283580, -0.41, -0.0, -0.0, 0.02, 0.02, 0.02, 29.8, 0
76283, 76283580, -0.41, -0.0, -0.0, 0.02, 0.02, 0.02, 29.8, 0
76283, 76283580, -0.41, -0.0, -0.0, 0.02, 0.02, 0.02, 29.8, 0
76283, 76283580, -0.41, -0.0, -0.0, 0.02, 0.02, 0.02, 29.8, 0
76283, 76283580, -0.41, -0.0, -0.0, 0.02, 0.02, 0.02, 29.8, 0
76283, 76283580, -0.41, -0.0, -0.0, 0.02, 0.02, 0.02, 29.8, 0
76283, 76283580, -0.41, -0.0, -0.0, 0.02, 0.02, 0.02, 29.8, 0
76283, 76283580, -0.41, -0.0, -0.0, 0.02, 0.02, 0.02, 29.8, 0
76283, 76283580, -0.41, -0.0, -0.0, 0.02, 0.02, 0.02, 29.8, 0
76283, 76283580, -0.41, -0.0, -0.0, 0.02, 0.02, 0.02, 29.8, 0
76283, 76283580, -0.41, -0.0, -0.0, 0.02, 0.02, 0.02, 29.8, 0
76283, 76283580, -0.41, -0.0, -0.0, 0.02, 0.02, 0.02, 29.8, 0
76283, 76283580, -0.41, -0.0, -0.0, 0.02, 0.02, 0.02, 29.8, 0
76283, 76283580, -0.41, -0.0, -0.0, 0.02, 0.02, 0.02, 29.8, 0
76283, 76283580, -0.41, -0.0, -0.0, 0.02, 0.02, 0.02, 29.8, 0
76283, 76283580, -0.41, -0.0, -0.0, 0.02, 0.02, 0.02, 29.8, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
81349, 81349580, -0.58, -0.01, -0.01, -0.12, -0.12, -0.12, 29.89, 0
81349, 81349580, -0.58, -0.01, -0.01, -0.12, -0.12, -0.12, 29.89, 0
81349, 81349580, -0.58, -0.01, -0.01, -0.12, -0.12, -0.12, 29.89, 0
81349, 81349580, -0.58, -0.01, -0.01, -0.12, -0.12, -0.12, 29.89, 0
81349, 81349580, -0.58, -0.01, -0.01, -0.12, -0.12, -0.12, 29.89, 0
81349, 81349580, -0.58, -0.01, -0.01, -0.12, -0.12, -0.12, 29.89, 0
81349, 81349580, -0.58, -0.01, -0.01, -0.12, -0.12, -0.12, 29.89, 0
81349, 81349580, -0.58, -0.01, -0.01, -0.12, -0.12, -0.12, 29.89, 0
81349, 81349580, -0.58, -0.01, -0.01, -0.12, -0.12, -0.12, 29.89, 0
81349, 81349580, -0.58, -0.01, -0.01, -0.12, -0.12, -0.12, 29.89, 0
81349, 81349580, -0.58, -0.01, -0.01, -0.12, -0.12, -0.12, 29.89, 0
81349, 81349580, -0.58, -0.01, -0.01, -0.12, -0.12, -0.12, 29.89, 0
81349, 81349580, -0.58, -0.01, -0.01, -0.12, -0.12, -0.12, 29.89, 0
81349, 81349580, -0.58, -0.01, -0.01, -0.12, -0.12, -0.12, 29.89, 0
81349, 81349580, -0.58, -0.01, -0.01, -0.12, -0.12, -0.12, 29.89, 0
81349, 81349580, -0.58, -0.01, -0.01, -0.12, -0.12, -0.12, 29.89, 0
81349, 81349580, -0.58, -0.01, -0.01, -0.12, -0.12, -0.12, 29.89, 0
81349, 81349580, -0.58, -0.01, -0.01, -0.12, -0.12, -0.12, 29.89, 0
81349, 81349580, -0.58, -0.01, -0.01, -0.12, -0.12, -0.12, 29.89, 0
81349, 81349580, -0.58, -0.01, -0.01, -0.12, -0.12, -0.12, 29.89, 0
81349, 81349580, -0.58, -0.01, -0.01, -0.12, -0.12, -0.12, 29.89, 0
81349, 81349580, -0.58, -0.01, -0.01, -0.12, -0.12, -0.12, 29.89, 0
81349, 81349580, -0.58, -0.01, -0.01, -0.12, -0.12, -0.12, 29.89, 0
86413, 86413583, -0.51, -0.01, -0.01, -0.07, -0.07, -0.07, 29.89, 0
86413, 86413583, -0.51, -0.01, -0.01, -0.07, -0.07, -0.07, 29.89, 0
86413, 86413583, -0.51, -0.01, -0.01, -0.07, -0.07, -0.07, 29.89, 0
86413, 86413583, -0.51, -0.01, -0.01, -0.07, -0.07, -0.07, 29.89, 0
86413, 86413583, -0.51, -0.01, -0.01, -0.07, -0.07, -0.07, 29.89, 0
86413, 86413583, -0.51, -0.01, -0.01, -0.07, -0.07, -0.07, 29.89, 0
86413, 86413583, -0.51, -0.01, -0.01, -0.07, -0.07, -0.07, 29.89, 0
86413, 86413583, -0.51, -0.01, -0.01, -0.07, -0.07, -0.07, 29.89, 0
86413, 86413583, -0.51, -0.01, -0.01, -0.07, -0.07, -0.07, 29.89, 0
86413, 86413583, -0.51, -0.01, -0.01, -0.07, -0.07, -0.07, 29.89, 0
86413, 86413583, -0.51, -0.01, -0.01, -0.07, -0.07, -0.07, 29.89, 0
86413, 86413583, -0.51, -0.01, -0.01, -0.07, -0.07, -0.07, 29.89, 0
86413, 86413583, -0.51, -0.01, -0.01, -0.07, -0.07, -0.07, 29.89, 0
86413, 86413583, -0.51, -0.01, -0.01, -0.07, -0.07, -0.07, 29.89, 0
86413, 86413583, -0.51, -0.01, -0.01, -0.07, -0.07, -0.07, 29.89, 0
86413, 86413583, -0.51, -0.01, -0.01, -0.07, -0.07, -0.07, 29.89, 0
86413, 86413583, -0.51, -0.01, -0.01, -0.07, -0.07, -0.07, 29.89, 0
86413, 86413583, -0.51, -0.01, -0.01, -0.07, -0.07, -0.07, 29.89, 0
86413, 86413583, -0.51, -0.01, -0.01, -0.07, -0.07, -0.07, 29.89, 0
86413, 86413583, -0.51, -0.01, -0.01, -0.07, -0.07, -0.07, 29.89, 0
86413, 86413583, -0.51, -0.01, -0.01, -0.07, -0.07, -0.07, 29.89, 0
86413, 86413583, -0.51, -0.01, -0.01, -0.07, -0.07, -0.07, 29.89, 0
86413, 86413583, -0.51, -0.01, -0.01, -0.07, -0.07, -0.07, 29.89, 0
91481, 91481582, -0.62, -0.01, -0.01, -0.02, -0.02, -0.02, 29.89, 0
91481, 91481582, -0.62, -0.01, -0.01, -0.02, -0.02, -0.02, 29.89, 0
91481, 91481582, -0.62, -0.01, -0.01, -0.02, -0.02, -0.02, 29.89, 0
91481, 91481582, -0.62, -0.01, -0.01, -0.02, -0.02, -0.02, 29.89, 0
91481, 91481582, -0.62, -0.01, -0.01, -0.02, -0.02, -0.02, 29.89, 0
91481, 91481582, -0.62, -0.01, -0.01, -0.02, -0.02, -0.02, 29.89, 0
91481, 91481582, -0.62, -0.01, -0.01, -0.02, -0.02, -0.02, 29.89, 0
91481, 91481582, -0.62, -0.01, -0.01, -0.02, -0.02, -0.02, 29.89, 0
91481, 91481582, -0.62, -0.01, -0.01, -0.02, -0.02, -0.02, 29.89, 0
91481, 91481582, -0.62, -0.01, -0.01, -0.02, -0.02, -0.02, 29.89, 0
91481, 91481582, -0.62, -0.01, -0.01, -0.02, -0.02, -0.02, 29.89, 0
91481, 91481582, -0.62, -0.01, -0.01, -0.02, -0.02, -0.02, 29.89, 0
91481, 91481582, -0.62, -0.01, -0.01, -0.02, -0.02, -0.02, 29.89, 0
91481, 91481582, -0.62, -0.01, -0.01, -0.02, -0.02, -0.02, 29.89, 0
91481, 91481582, -0.62, -0.01, -0.01, -0.02, -0.02, -0.02, 29.89, 0
91481, 91481582, -0.62, -0.01, -0.01, -0.02, -0.02, -0.02, 29.89, 0
91481, 91481582, -0.62, -0.01, -0.01, -0.02, -0.02, -0.02, 29.89, 0
91481, 91481582, -0.62, -0.01, -0.01, -0.02, -0.02, -0.02, 29.89, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
